,CutGF_50-50,CutGF_75-25,CutGF_Test,CutRan_50-50,CutRan_75-25,CutRan_Test,FullGF_50-50,FullGF_75-25,FullGF_Test,FullRan_50-50,FullRan_75-25,FullRan_Test,Spatial_50-50,Spatial_75-25,Spatial_Test,Temporal_50-50,Temporal_75-25,Temporal_Test,Grid_Block
10,0.04030349850654602,0.12269593136651176,0.04218715855053493,0.1441243716648647,0.01434646759714399,0.00014255728040422712,0.16902568084853034,0.04302909970283508,0.056377027715955465,0.1468528381415776,0.13539537361689977,0.0052013099193573,0.9589824931962149,0.15491101571491786,0.0019775714193071637,0.14125539575304305,0.14849659374782018,0.007629300866808211,11
11,0.17252856067248754,0.0017724420343126568,0.08633166551589966,0.1441246271133423,0.12215763756207057,6.580352783203126e-05,0.17208722233772275,0.04588595884186881,0.05952865311077663,0.14685291477612086,0.13539552262851168,0.0035632763590131475,0.9854426809719631,0.16660440819604055,0.001977426665169852,0.14131113035338266,0.04668113589286804,0.007576559271131243,12
12,0.17248241816248214,0.001713160957608904,0.07160962053707667,0.1441244695867811,0.11667677334376744,2.271788460867746e-05,0.1726567872932979,0.04589188524654934,0.059655381100518365,0.14685277853693282,0.1353954459939684,0.0035254444394792832,0.9845922929900033,0.16725032670157294,0.001977460724966867,0.14133884651320322,0.03803937775748117,0.007581472396850586,13
13,0.16343893323625838,0.12132889032363892,0.05194793428693499,0.1441243886947632,0.05962828653199331,0.0031300229685647155,0.17307041798319134,0.14229704226766315,0.059493452310562134,0.14685271041733877,0.13543131521769933,0.00536650844982692,0.9811201947075979,0.11904219644410269,0.0019774692399161203,0.1413610279560089,0.14846811975751603,0.007556136165346418,14
14,0.17146067108426774,0.12134560516902379,0.03760400840214321,0.1441243716648647,0.036029819931302755,0.00029067908014569966,0.173352233001164,0.1423217781952449,0.059022060462406704,0.1468526337827955,0.13543125561305455,0.005282180649893625,0.971521394593375,0.11116542560713631,0.0019774862698146273,0.14138119987079076,0.14845602427210128,0.007619342633656093,15
15,0.15512588620185852,0.121286541223526,0.039050970758710585,0.14412438017981394,0.06385571616036552,0.0008317317281450544,0.1746471183640616,0.14227732590266637,0.060114737067903795,0.14685259120804922,0.13543120452335902,0.0053849348000117704,0.9827448895999363,0.12560692855290004,0.0019774692399161203,0.14143642357417516,0.14845810617719377,0.007571194853101457,16
16,0.17291810257094248,0.12136018701962062,0.0310745792729514,0.14412434612001693,0.02411102397101266,7.417372294834681e-05,0.17464160493441988,0.14232866678919112,0.05916808332715716,0.14685257417815073,0.13543117897851126,0.005227046353476388,0.9632619959967477,0.10860862476485116,0.001977520329611642,0.14144739508628845,0.14843636325427464,0.007688509566443307,17
17,0.1741532129900796,0.12150142874036517,0.028163816247667586,0.14412432057516916,0.014197477272578649,3.137333052498954e-05,0.17505957824843268,0.14235483748572214,0.058754682540893555,0.14685253586087907,0.13543111937386648,0.005115896463394165,0.940566999571664,0.10185316630772182,0.001977579934256417,0.14148101210594177,0.1484056796346392,0.007784966911588396,18
18,0.04173940420150757,0.00569887672151838,0.07964333040373665,0.0015123656817844936,0.005616660628999982,0.0016238689422607422,0.02341510568346296,0.01033975396837507,0.008904644421168737,0.005189239978790283,0.0018471053668430875,8.089201790945871e-08,0.9846142274992807,0.015061408281326294,0.0019773755754743305,0.0006499077592577253,0.006916663476399013,0.005724204438073294,20
19,0.039438805409840176,0.005921806607927595,0.08143643821988787,0.0014833041599818639,0.00564699513571603,0.00023661340985979358,0.023835544075284685,0.010202752692358834,0.004409262112208773,0.005181550979614258,0.0018473480428968156,7.663454328264508e-08,0.9610795208386013,0.012219088418143136,0.0019775458744594027,0.0017106447901044574,0.006916982786996023,0.007830756051199777,21
20,0.03941478048052107,0.0018421624388013568,0.018088877201080322,0.0014840109007699148,0.005604420389447894,0.001570854868207659,0.024155352796827043,0.010380676814488003,0.008830279111862184,0.005181150776999337,0.0018470244748251777,8.08920179094587e-08,0.9503497736794608,0.00974197472844805,0.001977337258202689,0.0006869392735617502,0.006916616644178118,0.005713977984019688,22
21,0.30956631473132545,0.0017786664622170584,0.010386122124535697,0.0014835638659340994,0.0056252990450177875,0.005226348127637591,0.021699513707842146,0.010221523897988456,0.004596118416104998,0.005182232175554548,0.0018479483468191963,0.0005054388727460589,0.9880065151623316,0.016532544578824724,0.0026191387857709613,0.0005443351609366281,0.006916931697300502,0.005876221827098301,23
22,0.3331008553504944,0.0016328649861471994,0.01040485075541905,0.0014829933643341064,0.0056227488177163255,0.004348597356251308,0.022457067455564226,0.010213204792567663,0.004832638161523002,0.005181772368294852,0.0018478972571236746,0.0005948202950613839,0.9887222307068961,0.01802411675453186,0.002615988254547119,0.0005584401743752615,0.006916995559419905,0.005874386855534145,24
23,0.03941494226455689,0.001867468867983137,0.019726374319621497,0.0014828060354505266,0.005631191389901298,0.0007888632161276681,0.025594885860170637,0.010308333805629184,0.008461475372314455,0.0051805973052978516,0.0018470287322998047,9.792191641671315e-08,0.9581693666321891,0.016753047704696655,0.0019774309226444787,0.0007602316992623466,0.006916629416601998,0.00610418404851641,25
24,0.4616647149835314,0.004182670797620501,0.49110960960388184,0.001482273851122175,0.005634639944349017,0.004805956568036761,0.020753958395549228,0.010085787091936384,0.00412062236240932,0.005187302827835083,0.0018480675561087473,0.0005555365766797747,0.9843959723200116,0.0343368010861533,0.0022831899779183523,0.0008301820073808942,0.006916825260434832,0.007621241467339651,26
25,0.03947502800396511,0.0018394291400909424,0.04508407201085772,0.0014829678194863455,0.005604305437632969,2.0010130746023996e-05,0.02778108205114092,0.010188703026090349,0.008769529206412179,0.005180848496300834,0.0018470925944192068,8.08920179094587e-08,0.9800931641033718,0.028534957340785434,0.0019775032997131348,0.0010317691734858922,0.006916744368416922,0.007177667958395822,27
26,0.040437936782836914,0.12666641814368113,0.050128749438694546,0.14412462711334229,0.011445313692092896,0.0003026510987962995,0.16922674860273088,0.04203112210546221,0.05845120974949428,0.14685368537902832,0.13539537361689977,0.005114853382110596,0.9795732072421482,0.16418060660362244,0.0019775203296116418,0.14126343386513845,0.14851550970758712,0.007286399602890015,28
27,0.04567266362054007,0.0033997254712241037,0.02160214526312692,0.14412443126950947,0.007466346025466919,2.387591770717076e-05,0.17133754917553493,0.041088410786220005,0.06088716643197196,0.14685299566813878,0.13539475628307887,0.004514753818511963,0.9752302084650312,0.15408691338130406,0.001977337258202689,0.14117167677198136,0.1485357369695391,0.005662930863244193,29
28,0.17255858438355579,0.002922096422740391,0.044814922979899814,0.1441258021763393,0.007039810929979597,2.3262841360909598e-05,0.17311027646064756,0.04103034308978489,0.06139075756072998,0.14685404300689697,0.13539508836609976,0.004851843629564557,0.9910963518278939,0.19033509067126683,0.0019773798329489572,0.14120277336665563,0.14853858096258982,0.005676452602658953,30
29,0.04267604010445731,0.12196474415915352,0.057645176138196676,0.14412452493395125,0.029404235737664357,0.0001601959977831159,0.17119491526058742,0.04278028437069484,0.059200410331998556,0.14685298715318953,0.13539548005376545,0.005347830908639091,0.9807728869574411,0.16213790433747427,0.0019774436950683594,0.14143294947487967,0.1484984244619097,0.007599519831793649,31
30,0.16962242977959768,0.12141674757003784,0.04664267386708941,0.1441244397844587,0.041311834539685933,0.0035678063120160785,0.16760271361895968,0.14212951489857265,0.05702235017504011,0.1468526210103716,0.1354314088821411,0.00530912620680673,0.9771398135593959,0.11155611702374049,0.001977477754865374,0.14131514515195573,0.14846430931772506,0.007710269519260952,32
31,0.16719978622027803,0.12136138762746539,0.04303838525499616,0.1441244184970856,0.04599935667855399,0.0023950168064662395,0.168192446231842,0.14212188124656677,0.05720295224870954,0.14685259546552384,0.13543134502002172,0.005328114543642316,0.9791957225118365,0.11543115973472595,0.001977473497390747,0.14134931990078517,0.14846054571015496,0.007714829274586269,33
32,0.17180014508111136,0.12139042360442025,0.03495119299207415,0.14412438017981394,0.029911207301276072,0.0003693444388253349,0.17392408422061373,0.1423141828605107,0.05976588385445731,0.1468526635851179,0.13543126838547842,0.005256703921726772,0.9702764323779515,0.1090018664087568,0.001977520329611642,0.14153963327407837,0.14844731347901483,0.0076989488942282545,34
33,0.1617626334939684,0.1213152962071555,0.03701337746211461,0.14412438443728856,0.05016986812864031,0.0006812044552394321,0.17518242342131476,0.14227604014532907,0.06053211007799421,0.14685262952532088,0.1354313109602247,0.00534795437540327,0.9807366303035191,0.12130126782826015,0.001977452210017613,0.14160276310784475,0.14845022559165955,0.007655446018491473,35
34,0.15533490691866195,0.12129967979022435,0.03386030026844569,0.14412436740739007,0.054187084947313585,0.00043513945170811245,0.1760829176221575,0.14226305059024266,0.06076864259583609,0.14685258269309998,0.13543125987052917,0.005365601607731409,0.9822212542806352,0.12641996570995875,0.0019774436950683594,0.14165659887450083,0.14844472493444172,0.0076602186475481305,36
35,0.16458754454340255,0.1212831437587738,0.03236930710928781,0.14412436314991545,0.03810395513262068,0.00011407477515084402,0.17660092030252728,0.14227667450904846,0.06064572504588536,0.1468525699206761,0.1354312002658844,0.005317185606275285,0.9778549330575126,0.12103591646466937,0.0019774820123400006,0.14169104610170638,0.1484340684754508,0.007711342402866909,37
36,0.15465844103268214,0.12127015846116203,0.03143713303974697,0.14412435463496617,0.0449730498450143,9.096946035112654e-05,0.17766227892466951,0.14225700497627258,0.0609228355543954,0.14685254437582834,0.13543117472103663,0.00535244175365993,0.9811462589672634,0.12925074355942862,0.001977452210017613,0.14175628338541305,0.148429308618818,0.0077030403273446214,38
37,0.03961146729333061,0.001510982002530779,0.03020011101450239,0.14412434612001693,0.0822654664516449,1.4462641307285854e-05,0.17783946224621364,0.1390256072793688,0.06049937861306327,0.14685253160340445,0.13543079580579484,0.003815910645893642,0.966444228376661,0.06222820707729884,0.0019775458744594027,0.14177662985665457,0.009432958705084664,0.00790743316922869,39
38,0.039414763450622566,0.004406673567635673,0.0894858411380223,0.001482635736465454,0.005600912230355398,0.00041368603706359863,0.021259278059005737,0.010234215429850988,0.004156087126050677,0.005180316311972482,0.0018473224980490549,6.386211940220424e-08,0.8289070980889456,0.009964236191340856,0.0019779460770743234,0.0008687249251774379,0.006916944469724382,0.00803540859903608,40
39,0.03941530414990017,0.004633886473519462,0.08163871935435704,0.0014829507895878383,0.005609188761029924,0.0005348495074680873,0.022128871509007043,0.010180737291063582,0.004330652100699287,0.005181095429829189,0.0018474417073386057,8.08920179094587e-08,0.9189252597945078,0.010875765766416277,0.001977703401020595,0.0008601546287536621,0.006916991301945278,0.007990913731711251,41
40,0.03943204028265817,0.004258164337703161,0.07987430265971593,0.0014833424772535053,0.005644334214074271,0.00023475289344787598,0.02292762909616743,0.010137251445225306,0.004760405847004481,0.00518181494304112,0.0018474927970341276,7.663454328264508e-08,0.9530789000647409,0.011926800012588501,0.001977588449205671,0.0008630539689745222,0.006916982786996023,0.007943217243467058,42
41,0.0394149124622345,0.003304081303732736,0.07716674889836993,0.0014824739524296354,0.005602879183632987,0.0007483831473759243,0.02359529478209359,0.01018493516104562,0.004542716911860873,0.00518063988004412,0.0018472841807774135,1.0217939104352678e-07,0.895117768219539,0.011025735310145786,0.001977745975766863,0.0011487092290605818,0.006916999816894531,0.008009804146630425,43
42,0.039414946522031515,0.002543521778924125,0.02012513790811811,0.0014837086200714111,0.005644427878516061,0.0011309640748160227,0.025208030428205217,0.01031010491507394,0.00892637882913862,0.005181470087596348,0.001847067049571446,8.089201790945871e-08,0.9587931547846114,0.016690343618392944,0.001977422407695225,0.0008264226572854178,0.006916765655790057,0.006115304572241647,45
43,0.039414993354252414,0.0021197497844696045,0.019145782504762923,0.0014832913875579834,0.005635453122002738,0.0010048747062683105,0.025887399911880493,0.010303186518805367,0.009340418236596246,0.005181176321847098,0.0018470372472490584,9.792191641671317e-08,0.9619525500706264,0.017833590507507324,0.001977447952542986,0.0008451768330165318,0.006916778428213937,0.006149543183190482,46
44,0.45452082582882475,0.005848910127367293,0.5808874879564558,0.0014824526650565012,0.005651359047208514,0.005596305642809186,0.020843395165034702,0.010082789829799108,0.004189129386629378,0.005189959492002215,0.0018484166690281457,0.000794508627482823,0.9872467006955827,0.039601372820990424,0.0023101908820016043,0.0007116198539733887,0.006916931697300502,0.007784277200698852,47
45,0.03944551093237741,0.0020042104380471365,0.04705802883420672,0.001482367515563965,0.005612871476582119,0.0001456098897116525,0.027165604489190233,0.010082074574061803,0.007290180240358626,0.005180337599345616,0.0018472586359296525,8.514949253627232e-08,0.9556040849004473,0.014400452375411987,0.001977579934256417,0.0013019485133034842,0.006916991301945277,0.007960161992481776,48
46,0.03945318715912956,0.001861321074622018,0.042856369699750624,0.0014823802879878453,0.00561292256627764,7.403322628566198e-05,0.027920148202351162,0.010062984057835171,0.007934740611485074,0.005180141755512783,0.0018473012106759207,8.089201790945871e-08,0.9605999674115862,0.015437534877232144,0.001977579934256417,0.0013424796717507498,0.006916995559419904,0.007956709180559431,49
47,0.9608111040932791,0.025377443858555386,0.7899065102849688,0.1441262321812766,0.008700255836759296,0.0041554272174835205,0.1676887444087437,0.04383378795215062,0.05661141446658543,0.14686174903597152,0.1353940750871386,0.006402432918548584,0.9930773377418517,0.2471225815159934,0.0035605643476758686,0.14126327208110265,0.1485522985458374,0.006697842053004673,50
48,0.9589058756828308,0.45322154675211224,0.8392635200704847,0.1445965085710798,0.12961715034076146,0.15120375156402588,0.1652999562876565,0.14209866523742679,0.05704229644366673,0.14685639313289098,0.1354328649384635,0.00668922918183463,0.994956237929208,0.44132237349237713,0.42077529430389404,0.14123747604233877,0.14855358004570005,0.007023998669215611,51
49,0.8191239961556026,0.1308515795639583,0.8361161947250366,0.14416190130370005,0.12453719122069222,0.504892498254776,0.16611882192747932,0.14207248176847184,0.05578616261482239,0.14685698917933873,0.1354325200830187,0.007405012845993042,0.9935815334320068,0.21092310122081212,0.010237293584006175,0.14163787875856673,0.1485388960157122,0.008029354470116752,52
50,0.6908427221434457,0.12985106025423324,0.8375361306326731,0.1441557492528643,0.12036025524139404,0.2858887357371194,0.16303753852844236,0.1418745347431728,0.05537089279719761,0.1468531915119716,0.13543233701160975,0.0066024959087371835,0.9936537231717791,0.23224350810050967,0.00765846882547651,0.14143149767603194,0.14853819778987337,0.008104422262736728,53
51,0.16322440760476248,0.12140755568231855,0.04200910244669233,0.1441245036465781,0.04698774218559265,0.007038763591221402,0.1687115601130894,0.1421034932136536,0.05761161872318813,0.14685262952532088,0.13543144719941275,0.005338289908000401,0.9814674428531102,0.11837026051112584,0.001977452210017613,0.1415014820439475,0.14845441494669234,0.007814560617719377,54
52,0.1617177554539272,0.12136642847742353,0.03791232619966779,0.14412442275456022,0.04699554187910898,0.002992293664387294,0.1692837519305093,0.1421005002089909,0.05765768885612488,0.14685259546552384,0.13543136630739486,0.005339818341391427,0.9816010509218488,0.1209779339177268,0.0019774692399161203,0.14154706256730215,0.14844818626131331,0.007835056100572859,55
53,0.1502971989767892,0.12134296979222979,0.03456371596881321,0.14412439720971246,0.05671888164111547,0.0033546813896724154,0.16998304639543804,0.14208654846463883,0.05776683347565787,0.14685257417815073,0.13543134502002172,0.005373635462352208,0.9840786286762783,0.1303167768887111,0.001977477754865374,0.14159842474120005,0.14844342640468053,0.007832663399832589,56
54,0.16709974833897182,0.12132999726704188,0.0322590172290802,0.14412435463496617,0.03285587685448783,0.00025398816381181987,0.17034816316195894,0.14211042863982065,0.057622977665492466,0.1468525571482522,0.13543129393032619,0.005290567874908447,0.9771022966929844,0.11798699413027082,0.001977473497390747,0.1416437668459756,0.14842907871518815,0.007922206606183733,57
55,0.14357195581708637,0.12131357618740626,0.031189731189182827,0.14412484424454827,0.054485951151166646,0.000527020011629377,0.17521804145404268,0.1418223168168749,0.05780979565211704,0.14685373221124923,0.13543130244527543,0.005376487970352173,0.9846148065158299,0.13805518405778067,0.001977477754865374,0.1474566842828478,0.1484290361404419,0.00744636995451791,58
56,0.1087043285369873,0.12114203827721733,0.2563695992742266,0.14412438017981394,0.07441370402063642,0.0018968795027051652,0.17905899456569124,0.14220263276781353,0.06154392872537885,0.14685257417815073,0.13543124284063066,0.005982339382171631,0.9872362273080008,0.15202197006770543,0.0019774820123400006,0.14206128886767797,0.1484208788190569,0.007760852575302124,59
57,0.03963596054485866,0.0016031265258789062,0.031622614179338725,0.14412435463496617,0.09261450171470642,1.645939690726144e-05,0.1789629246507372,0.13818940520286563,0.06123146414756775,0.14685251883098058,0.13543090650013515,0.003985128232410976,0.9788830024855477,0.07598550830568586,0.001977460724966867,0.1420465239456722,0.009743341377803257,0.007978507450648717,60
58,0.1643867875848498,0.12126842992646354,0.030988139765603204,0.14412434612001693,0.021184295415878292,4.277910505022321e-05,0.17963737249374387,0.1422607387815203,0.06119975021907262,0.14685252734592982,0.13543118749346053,0.005278812987463815,0.9754108360835484,0.12402208362306867,0.0019775075571877615,0.14210258637155807,0.14839117867606028,0.007968131984983173,61
59,0.15414209025246756,0.12123508112771171,0.03113780277115958,0.14412435037749155,0.02356193321091788,3.614170210702079e-05,0.18080635581697735,0.14224094578198024,0.0613499709538051,0.14685252734592982,0.13543114491871425,0.0053166236196245465,0.979132422379085,0.13341773833547318,0.001977473497390747,0.1421964636870793,0.14838565247399466,0.007953814097813199,62
60,0.17160101873534064,0.12119515027318682,0.02892259189060756,0.14412433334759306,0.009667021887642997,2.035924366542271e-05,0.18083002737590242,0.1422917033944811,0.06103864737919399,0.14685250180108206,0.13543111085891724,0.005157440900802612,0.9588204281670707,0.11216774582862854,0.0019775799342564176,0.14221627797399247,0.14833856054714747,0.008192607334681919,63
61,0.03941478048052107,0.0054635533264705115,0.08961501717567444,0.0014829465321132115,0.0056013039180210665,0.00043287873268127436,0.02159376655306135,0.010215193033218384,0.004292339086532591,0.005180652652468,0.0018473693302699498,8.514949253627232e-08,0.8640031473977224,0.010247754199164254,0.001977848155157907,0.0009500469480242048,0.006917072193963187,0.008173261369977678,64
62,0.039414767708097195,0.004863023757934571,0.08867358735629491,0.0014826527663639615,0.0056010016373225615,0.00046066726957048686,0.022000368152345927,0.010213362319128854,0.004378007990973335,0.005180512155805315,0.0018473565578460693,9.366444178989955e-08,0.8504272529057094,0.010228314570018222,0.0019779205322265625,0.000978022813796997,0.0069170423916408,0.00817960500717163,65
63,0.03941981707300459,0.005226854767118182,0.0790538021496364,0.0014833254473549978,0.0056242815085819796,0.0003348759242466518,0.023092661585126604,0.010141244956425257,0.005184765372957503,0.005181759595870972,0.0018475140844072615,8.089201790945871e-08,0.944148029599871,0.011742860078811646,0.0019775969641549246,0.0009597241878509521,0.006917106253760202,0.008120800767626082,66
64,0.03941491671970913,0.0038481141839708604,0.07828335676874433,0.0014826016766684397,0.005603104829788208,0.0006968506744929723,0.02392211556434631,0.010175543172018868,0.0050782135554722375,0.005180925130844116,0.0018473267555236816,9.366444178989955e-08,0.902980659689222,0.011258921452930996,0.0019777800355638775,0.0013009778090885707,0.006917119026184082,0.008158070700509208,67
65,0.03941499761172704,0.0030356390135628836,0.019436384950365336,0.0014847942761012486,0.005650516067232405,0.0012831517628261022,0.025407501629420688,0.010306277445384435,0.009688104901994978,0.005182168313435146,0.0018471053668430873,9.366444178989955e-08,0.9624488268579755,0.017761958496911184,0.0019774394375937326,0.0009111378874097552,0.006916859320231846,0.006179060254778181,69
66,0.039414827312741964,0.0031810402870178223,0.02463312234197344,0.0014827208859579904,0.005603296416146415,0.0006186110632760185,0.025282042367117744,0.010212468249457223,0.007709962981087822,0.005180861268724714,0.0018471692289624894,6.811959402901785e-08,0.935082231249128,0.015503896134240287,0.0019776991435459684,0.001026042870112828,0.006916935954775129,0.007747488362448557,70
67,0.9338391934122358,0.03225545798029219,0.8785959907940456,0.0014915381159101213,0.007608971425465175,0.008892608540398734,0.021497130393981934,0.010013524975095478,0.004710380520139422,0.005197520766939435,0.0018487317221505303,0.00088925872530256,0.9918991156986782,0.06434433375086103,0.0027002564498356412,0.0008003158228737968,0.006917114768709456,0.007942736148834229,71
68,0.9783528787749155,0.48252666422298973,0.8071603221552712,0.0032137206622532433,0.28907965762274607,0.6931407238755908,0.026120926652635847,0.010035851172038486,0.008372575044631958,0.005220515387398855,0.0018483144896371023,0.0007104873657226564,0.9947880165917533,0.2340487539768219,0.17081491436277116,0.00255864007132394,0.006917727845055717,0.007126186575208392,72
69,0.7064056524208614,0.057339306388582506,0.8375547613416399,0.005146409784044538,0.005933425256184169,0.8349792063236237,0.022729507514408658,0.009752814258847917,0.006411820650100708,0.005190696035112653,0.001848203795296805,0.001052196536745344,0.9942637511662075,0.10226333141326904,0.14841301100594656,0.0015073461191994805,0.006917757647378104,0.00843078749520438,73
70,0.9734143785067967,0.5309824049472809,0.8375627568789891,0.1455131130559104,0.11440173642975944,0.45648347479956486,0.16516712733677455,0.1421006747654506,0.05728173681667873,0.1468583686011178,0.13543340138026647,0.0065500225339617055,0.9949736765452794,0.44418345604624065,0.4526410017694746,0.14131751230784825,0.14855346509388515,0.007143642221178327,74
71,0.04227466242653983,0.1168801656791142,0.05621460505894252,0.14412693466459003,0.007560393639973231,0.0010286867618560793,0.16846764087677002,0.142333631004606,0.05843844584056309,0.14685352785246714,0.13543152383395604,0.005041416202272687,0.9916146823338101,0.24494126864842006,0.001977426665169852,0.14138211522783553,0.148521717105593,0.006539868456976754,75
72,0.16334983706474304,0.12163845981870379,0.05103918484279088,0.14412500602858408,0.04207552756581988,0.05652033005441938,0.16802221962383812,0.14209677491869246,0.0577813982963562,0.14685278705188207,0.1354316771030426,0.005326807498931885,0.9818253176552909,0.11433053868157524,0.001977460724966867,0.141568728855678,0.14845668843814305,0.007971474102565221,76
73,0.6980447471141815,0.1301597101347787,0.8346782539572034,0.1441829928330013,0.10260071499007088,0.3249869516917637,0.16372300471578324,0.14186118756021773,0.05598446726799011,0.1468533149787358,0.13543261800493514,0.006478024380547659,0.9937239970479692,0.24457059587751118,0.011355366025652205,0.14160467897142684,0.14853678856577193,0.00834829466683524,77
74,0.669670364686421,0.13000425696372986,0.8429784859929765,0.14427257435662408,0.14144623705318995,0.3441025401864733,0.16442097084862844,0.14181246502058847,0.05657270550727844,0.14685311913490295,0.13543231998171126,0.006569836820874897,0.9942646622657776,0.2953672025884901,0.0634495232786451,0.14172542095184326,0.14853529419217792,0.00835774200303214,78
75,0.17021955336843217,0.12144442967006139,0.03281062415667943,0.14412439720971246,0.024907597473689487,0.0010443244661603654,0.16941692147936138,0.1421148649283818,0.05769818595477513,0.14685260823794774,0.1354314386844635,0.005239060946873258,0.9733421802520752,0.10916618364197866,0.001977477754865374,0.14172065258026123,0.1484251831259046,0.008161787475858415,79
76,0.11553116355623518,0.12132029022489275,0.040849276951381144,0.14412442275456022,0.07443906153951373,0.08024713822773524,0.17067369818687436,0.14205210123743328,0.058005337204251974,0.14685260823794774,0.13543141739709036,0.005425857646124704,0.9875985298837934,0.14918101685387747,0.0019774820123400006,0.1418038649218423,0.14843337876456125,0.00801074504852295,80
77,0.16571084942136494,0.1213572451046535,0.03197324701717922,0.1441244057246617,0.029907660824911936,0.00042426160403660366,0.17074281402996608,0.14209946138518198,0.05781211597578866,0.14685259546552384,0.1354313620499202,0.0052814483642578125,0.9778667943818228,0.11904248595237732,0.0019774820123400006,0.1418378565992628,0.1484145564692361,0.008209373269762312,81
78,0.13977518251964025,0.12128127898488726,0.031304282801491876,0.14412438017981394,0.05061607701437814,0.0010639684540884834,0.17166554076331,0.14206800716263907,0.057931401899882724,0.14685256566320146,0.13543133224759782,0.005368756396429879,0.9845656497137887,0.14058342576026917,0.0019774692399161203,0.14191657730511256,0.14841413923672267,0.008143620831625802,82
79,0.1432491626058306,0.1212578799043383,0.031029922621590753,0.14412438443728856,0.043693755354200094,0.00030093533652169365,0.17226280484880718,0.14207044669560023,0.05791845491954258,0.14685254863330297,0.13543130244527543,0.005354200090680805,0.9836016978536334,0.1405755238873618,0.0019774862698146273,0.1419821892465864,0.1484034316880362,0.008203778948102678,83
