,CutGF_50-50,CutGF_75-25,CutGF_Test,CutRan_50-50,CutRan_75-25,CutRan_Test,FullGF_50-50,FullGF_75-25,FullGF_Test,FullRan_50-50,FullRan_75-25,FullRan_Test,Spatial_50-50,Spatial_75-25,Spatial_Test,Temporal_50-50,Temporal_75-25,Temporal_Test,Grid_Block
17,0.03942228215081352,0.0015735200473240443,0.04103323004462502,0.0014823291982923234,0.008030099528176444,3.27995845249721e-05,0.06433733446257454,0.03529758112771171,0.010327747889927456,0.0051890526499067035,0.006421893835067751,0.0023649590356009348,0.7797876255852836,0.019172953707831248,0.0019775841917310443,0.009111344814300537,0.006917114768709455,0.008448392152786255,18
18,0.041757796491895406,0.0041329945836748394,0.19506797194480896,0.0789015463420323,0.008648923465183802,0.00506940484046936,0.17267535839762002,0.04695141315460205,0.010333865880966187,0.006317760263170514,0.009651507650102887,0.0023650271551949637,0.8711129469530923,0.015991394008908952,0.001977333000728062,0.048138363020760674,0.0069282012326376775,0.0066070471491132465,20
19,0.039447784423828125,0.1257079541683197,0.11408598606403057,0.0015639322144644602,0.010627086673464094,0.001991842474256243,0.17608025670051575,0.04684847167560032,0.005836657115391323,0.006467193365097047,0.006824846778597151,0.0023650654724666057,0.8802597437586103,0.01419148700577872,0.001977537359510149,0.030880885464804515,0.006921278578894479,0.008528973375047957,21
20,0.03941970212118967,0.0018602098737444197,0.0692061369235699,0.0026387018816811697,0.007452411311013358,0.0037070768220084055,0.17770192452839442,0.045587514128003805,0.010260394641331265,0.005488834210804531,0.009033398968832833,0.0023650058678218295,0.8046270779200962,0.010183521679469518,0.001977320228304182,0.05353595955031259,0.006928405591419765,0.006529548338481358,22
21,0.3096120740686144,0.0017734169960021973,0.012131952322446383,0.14417154874120441,0.010624136243547713,0.004555783101490566,0.19607868790626526,0.047738454171589444,0.05454404439244952,0.1471114456653595,0.10974047439438957,0.003204984324319022,0.921686623777662,0.016797146626881188,0.0026354023388453895,0.11493827615465436,0.0075950537409101215,0.006659265075411116,23
22,0.3331631805215563,0.001772850751876831,0.012228413270070003,0.14415597915649417,0.010210782289505005,0.003982948405402047,0.1970131695270538,0.04772698027747018,0.05478045344352722,0.14709173781531198,0.1302120898451124,0.003411139760698591,0.9249845487730843,0.01827979939324515,0.0026392298085348947,0.11855860693114144,0.008014168058122908,0.006648540496826172,24
23,0.039419472217559814,0.0020636490413120817,0.203493757889821,0.14416988832609995,0.008927481515066964,0.0009155784334455218,0.20343048657689775,0.04778649125780378,0.05840941837855748,0.14717179111071996,0.1343684366771153,0.002365278346197946,0.8444507377488273,0.020133457013538907,0.001977452210017613,0.08484236683164324,0.0070853063038417265,0.006851515599659511,25
24,0.47000690017427715,0.0020802702222551617,0.46486907509657055,0.14414347069604058,0.054774348224912374,0.004517580781664167,0.19993436336517334,0.047643878630229404,0.05406918695994786,0.15288920061928885,0.13534792406218393,0.002922488110406058,0.9537662523133414,0.03803045409066337,0.002272507974079677,0.12018113902636937,0.007669082709721157,0.008140372378485543,26
25,0.03948397721563067,0.0034973621368408203,0.28820967445006734,0.14420015471322198,0.008345271859850203,0.00010377168655395508,0.20165078129087174,0.04763300929750715,0.058720733438219354,0.14725198490279062,0.13539496064186096,0.0023654103279113774,0.9008864164352417,0.03352954983711243,0.0019775075571877615,0.10498650584902082,0.007152399846485683,0.007839539221354894,27
26,0.03945969258035933,0.005665298019136701,0.17215591210585374,0.1441666398729597,0.010554913963590349,9.894796780177526e-05,0.20342104349817547,0.047597689288003106,0.05843548263822283,0.14707842894962855,0.13542142510414124,0.002365478447505406,0.9009715446404049,0.028743692806788852,0.0019775331020355225,0.11052949939455305,0.0071374135357992995,0.008029656750815255,28
27,0.039420528071267266,0.0019991568156651086,0.17479152404345,0.14414889897618977,0.008699893951416016,0.00047142590795244487,0.20090251309531074,0.04776430981499808,0.060874266283852715,0.14690215247017996,0.13552086693899973,0.0023652740887233187,0.8584752976894379,0.017480177538735528,0.001977345773151943,0.1330036350658962,0.007785933358328683,0.006481745413371495,29
28,0.04026882563318525,0.002167476075036185,0.2400346971475161,0.14473400797162736,0.00899398752621242,1.5322651181902203e-05,0.19337294357163565,0.04766391856329781,0.06139162608555385,0.14702809282711574,0.1357722154685429,0.0023653890405382428,0.9085713114057268,0.05477134244782584,0.0019773542881011963,0.13945390922682627,0.008400299719401769,0.0065204160554068425,30
29,0.039436710732323785,0.12670797109603882,0.25078990826239955,0.14420639191355025,0.03714453748294285,7.020575659615653e-05,0.1994666882923671,0.04741657205990383,0.05919295975140163,0.1469220050743648,0.13550410100391932,0.0023658743926457,0.9157375693321228,0.028273058789116994,0.0019774649824414936,0.14096540638378688,0.00726466519492013,0.008229800633021764,31
30,0.039448137794222154,0.12294178775378636,0.23667499193778405,0.14417077388082233,0.03313337905066354,3.489000456673759e-05,0.20160405124936784,0.046580919197627475,0.05964729189872742,0.14689894659178598,0.13550573587417605,0.002365853105272566,0.9094341652733939,0.03187360082353864,0.0019774820123400006,0.14391153199332102,0.007943877152034215,0.008192760603768485,32
31,0.03943631478718349,0.12264906934329442,0.24258361183680022,0.14416685700416568,0.033991175038473945,2.4425131934029715e-05,0.19498292888913835,0.04653953228678022,0.060040601662227085,0.14689714568001883,0.13556474021502904,0.0023659254823412213,0.9167749200548445,0.03576373628207616,0.0019775032997131348,0.14463579654693606,0.008197558777672904,0.008208730391093664,33
32,0.039438413722174506,0.08269384077617101,0.19979280462631813,0.1441322820527213,0.022400136504854475,1.6135828835623605e-05,0.19703944240297588,0.046563391174588874,0.05976880022457668,0.14688089064189366,0.1355740087372916,0.002365729638508388,0.8999856625284467,0.03288839544568743,0.0019775288445608957,0.14478119782039098,0.00844370893069676,0.00823405385017395,34
33,0.03942739112036569,0.11886540055274963,0.25504545065072864,0.14415513617651804,0.0331127004964011,1.5216214316231863e-05,0.19631039244788032,0.04652085048811776,0.06057092547416687,0.14687897052083695,0.1355562508106232,0.0023660404341561453,0.9204373104231698,0.042847169297082086,0.0019774436950683594,0.144923882825034,0.008911865098135812,0.008197967495237077,35
34,0.039425470999308994,0.11822185346058436,0.3137963803914877,0.14414831144469126,0.033428852047239034,1.3074704578944615e-05,0.19074206267084393,0.046491920948028564,0.060842305421829224,0.14688322799546377,0.1356139523642404,0.0023661383560725615,0.9273298808506556,0.04794911827359881,0.0019774607249668664,0.14570847153663635,0.009430451052529472,0.008246102503367833,36
35,0.03942576050758362,0.09267522607530866,0.22271511646417472,0.14413138798304967,0.02533480525016785,1.1661223002842494e-05,0.192175669329507,0.04650895936148508,0.060715943574905396,0.14687547513416835,0.13562278236661637,0.0023659297398158476,0.9161073480333601,0.04508260743958609,0.0019775118146623883,0.1458028725215367,0.009673961571284704,0.008275772844042097,37
36,0.03942467485155378,0.12493163772991725,0.2897865038651687,0.14413128580365864,0.029551165444510325,1.1065176555088588e-05,0.1880832186767033,0.04648142627307347,0.06105892998831612,0.14688250422477722,0.1356865210192544,0.0023660361766815186,0.9267457979066032,0.04988422989845276,0.001977452210017613,0.14656615683010646,0.008787052971976144,0.00832891889980861,38
37,0.03942569664546421,0.11603720273290362,0.17725085065915036,0.14412456750869754,0.014097873653684341,1.0520219802856445e-05,0.18381420629365103,0.046534717082977295,0.0605744549206325,0.14688308324132646,0.1360786727496556,0.002365742410932269,0.9020570005689349,0.03788509539195469,0.0019775543894086567,0.14711733801024302,0.008259419884000505,0.008462318352290563,39
38,0.039417513779231486,0.08235247220311846,0.06819595098495485,0.14413685032299586,0.009476550987788608,0.002748382943017142,0.19901169197899954,0.04777778472219195,0.05410053048815046,0.146962080683027,0.0066386588982173395,0.0023652400289263043,0.7529970960957664,0.011857897043228151,0.0019778566701071604,0.04035802398409163,0.006929457187652588,0.008474626711436681,40
39,0.03942243116242545,0.127075833933694,0.05965508405978863,0.14414260642869134,0.010002353361674718,0.002849514995302473,0.19872022100857326,0.047704347542354045,0.054273945944649835,0.14701778548104422,0.007828197308949061,0.0023653507232666016,0.8319803306034633,0.01286811488015311,0.0019776437963758193,0.04081028699874878,0.006932471479688372,0.008415320089885166,41
40,0.03944090008735657,0.1274397415774209,0.07155385613441467,0.144175261259079,0.013019953455243791,0.0020520176206316266,0.2019586520535605,0.04766858901296343,0.05470864687647138,0.14731148736817495,0.01376135434423174,0.0023654401302337646,0.8692956141063145,0.014143833092280797,0.0019775586468832834,0.0429400418485914,0.006937810352870396,0.008375453097479684,42
41,0.03942028113773891,0.12398402605737958,0.055085257841990545,0.1441400136266436,0.009453449930463518,0.0024613099438803537,0.2046100454671042,0.04771666867392404,0.05449193290301732,0.14710352676255362,0.05325405938284737,0.002365354980741228,0.8179747462272644,0.013089656829833984,0.0019776906285967144,0.05050217253821236,0.006949169295174735,0.00839686393737793,43
42,0.03941941687038967,0.002130550997597831,0.19309918467815107,0.14419725963047575,0.009317180940083094,0.001241309302193778,0.20155334898403712,0.047780394554138184,0.05887440272739956,0.1472273256097521,0.13352899466242107,0.002365269831248692,0.8434153582368579,0.019875262464795793,0.0019774436950683594,0.08155280777386256,0.007059965814862933,0.006828814744949341,45
43,0.03941948924745833,0.0020811387470790316,0.19803686554615313,0.1441842189856938,0.009142577648162842,0.0011043293135506766,0.20244893857410975,0.04777302060808454,0.05928853579929897,0.14716742294175283,0.13490848456110272,0.0023652868611471994,0.8474447556904383,0.02135353854724339,0.001977477754865374,0.09256585580962044,0.007116786071232387,0.006855104650769915,46
44,0.4995207020214626,0.002357291323798043,0.5215507883291979,0.14416162882532393,0.05339993749346052,0.005090142999376569,0.19868433901241847,0.047606178692408976,0.05413691060883658,0.15353578754833766,0.13542809656688146,0.003175816365650722,0.9596791948590959,0.043742265020098,0.0023156404495239258,0.12509464366095407,0.007880721773420061,0.008226173264639718,47
45,0.039454174893242974,0.12607823525156295,0.03779579125917875,0.14414413060460773,0.018748061997549872,0.0006609133311680385,0.20432480318205695,0.047558597155979696,0.05724076288087027,0.14702075294085912,0.13542954410825458,0.0023655380521501812,0.878048769065312,0.01792718257222857,0.0019775714193071637,0.10641202330589294,0.007070439202444894,0.00827977912766593,48
46,0.03946191498211452,0.12632022585187638,0.04847081807943491,0.14414628062929427,0.020798781088420322,0.0004101480756487165,0.20475943173680985,0.047537105424063544,0.05788636633328029,0.1469804814883641,0.13544342347553798,0.002365546567099435,0.8839107751846313,0.019244768789836338,0.0019775458744594027,0.11572560242244176,0.007091147559029715,0.00826853939465114,49
47,0.7180419308798653,0.0020990712302071707,0.6758156372950628,0.14418403591428486,0.011074823992592948,0.0041204605783734995,0.19711347562926154,0.04755168301718576,0.056592702865600586,0.14879560896328517,0.1354542544909886,0.00410162125314985,0.9718147005353654,0.11323591641017369,0.0035427425588880268,0.14000156096049718,0.01892792752810887,0.007353037595748901,50
48,0.7369750312396458,0.2975407029901232,0.8236832825037149,0.15094356877463205,0.014288280691419328,0.35110569425991606,0.19314025555338177,0.047413153307778504,0.05895009211131505,0.1533160592828478,0.13543122155325754,0.004003746168954032,0.9912263410431998,0.324123352766037,0.35268921085766386,0.14329759989465987,0.0953842146056039,0.007601797580718994,51
49,0.7768106758594513,0.01030445524624416,0.6836623847484589,0.1461865178176335,0.03003515090261187,0.41702055931091303,0.19085574150085446,0.047276786395481656,0.05568156923566546,0.1505025667803628,0.13554317610604422,0.0040588123457772395,0.989874575819288,0.09637457558086941,0.04398567761693682,0.14518057448523386,0.020834471498216902,0.008721194096973963,52
50,0.7719094966139112,0.008544117212295532,0.6827309521344992,0.1452305785247258,0.025579980441502163,0.33428805215018137,0.1926091398511614,0.04641939912523542,0.056167704718453546,0.14938154816627502,0.13553943804332189,0.005345685141427177,0.9898117780685425,0.10528572116579328,0.04655062300818307,0.14552101918629237,0.030893057584762573,0.008730611630848477,53
51,0.03943677885191781,0.11730744583266121,0.24664552624409017,0.1442078735147204,0.03383735248020716,3.065381731305804e-05,0.1940705861364092,0.046511905533926826,0.06078124472073147,0.14690130949020386,0.1355682270867484,0.0023677945137023926,0.9204619526863098,0.04003380026136126,0.0019774649824414936,0.1451388895511627,0.008492627314158849,0.008255694593702043,54
52,0.03943146978105817,0.11018949747085571,0.2487087914576897,0.1441871736730848,0.03218391111918859,2.1402324948992047e-05,0.1948777181761605,0.04650611536843436,0.060931227036884854,0.14688906925065176,0.13556517021996636,0.002367232527051653,0.9203462089811052,0.042943047625677924,0.001977460724966867,0.14529997961861746,0.008871231760297502,0.00826473321233477,55
53,0.03942635229655674,0.11569145321846008,0.31487475679470944,0.1441986177648817,0.03420734405517578,1.5876122883387973e-05,0.19519931503704616,0.04648577741214207,0.06122466496058874,0.1468824999673026,0.13555674893515451,0.0023890776293618338,0.9270946979522705,0.04973444768360683,0.001977499042238508,0.14550100905554636,0.009376364094870433,0.00826243417603629,56
54,0.03942918351718357,0.019373216799327304,0.20719911731206453,0.14413554753576005,0.020737648010253906,1.3415302549089705e-05,0.19113825900214057,0.04650264552661351,0.0609563844544547,0.14687900883810862,0.13564144713538032,0.002365878650120326,0.9120634198188782,0.043932518788746426,0.0019775075571877615,0.14618642841066634,0.009908748524529592,0.008378062929425922,57
55,0.039424653564180644,0.11997476645878383,0.35034121916844296,0.14415564707347325,0.03141916649682181,1.2180634907313756e-05,0.19124277574675422,0.046459977115903585,0.061454364231654575,0.1468794814177922,0.13561395236424037,0.0023723457540784565,0.9301913721220834,0.05553941641535078,0.0019774947847638813,0.14656211648668563,0.009593227079936435,0.00834761347089495,58
56,0.03942495584487915,0.1265127488545009,0.49643652026469887,0.14416305507932392,0.035634168556758335,7.612364632742746e-06,0.1879998445510864,0.04641739811216082,0.061842765126909525,0.14688897558620997,0.1356604780469622,0.002915837935038975,0.9462273972375053,0.06739926763943263,0.0019774947847638813,0.14769557969910757,0.008954201425824848,0.008378501449312481,59
57,0.03942466633660453,0.12539894665990556,0.2843177685370812,0.14412855676242284,0.022040912083217075,1.06309141431536e-05,0.18915445038250514,0.04647331152643477,0.061400106975010464,0.14687707168715342,0.13570656095232284,0.0023658999374934603,0.9188700488635472,0.04959357210568019,0.0019774947847638813,0.1473030533109392,0.00827799950327192,0.008469372987747192,60
58,0.039424670594079156,0.12648350851876394,0.2107217678656945,0.14412550841059005,0.0173548800604684,9.93694577898298e-06,0.18712951455797466,0.04648342302867344,0.061376252344676425,0.14687994974000113,0.13584058625357492,0.002365819045475551,0.9138260739190238,0.045392819813319614,0.001977516072137015,0.14777138829231265,0.007627244506563459,0.008545530693871635,61
59,0.03942445772034781,0.12483188509941101,0.2791106609197763,0.1441258021763393,0.019195871693747386,9.860311235700334e-06,0.18815296462603975,0.04646300418036325,0.061631470918655396,0.14688104816845485,0.13579683218683516,0.002365810530526297,0.9216657706669399,0.04862827914101737,0.0019774862698146273,0.14116472005844113,0.0071025873933519635,0.008546203374862671,62
60,0.03942411286490304,0.1255927426474435,0.08410495748886695,0.14412438443728856,0.009492550577436174,9.5367431640625e-06,0.18898917521749223,0.04652125494820731,0.06119160567011152,0.14687255876404898,0.13582000987870352,0.0023656359740665983,0.8852275737694332,0.03393228990691049,0.0019775586468832834,0.12538713642529078,0.007024458476475307,0.0087738037109375,63
61,0.0394181822027479,0.10575995700699943,0.06941832602024078,0.14414183582578388,0.008980699947902133,0.0031247351850782128,0.19831970334053037,0.047743831362043104,0.05423468777111599,0.146958589553833,0.006962967770440238,0.0023652740887233183,0.7803162123475755,0.012180392231260027,0.001977771520614624,0.042068647486822944,0.006931147405079433,0.00844083513532366,64
62,0.03941749674933298,0.08238406266484942,0.06316647850550137,0.14413702913693022,0.00903612801006862,0.0027798201356615338,0.1994595910821642,0.047739441905702854,0.054322042635508945,0.14694461226463318,0.008655237300055367,0.0023652868611471994,0.7697191706725529,0.012210241385868617,0.001977814095360892,0.04531888450895037,0.006935102599007743,0.008435534579413278,65
63,0.03942812766347613,0.12720516749790736,0.05829469515727116,0.144169134753091,0.010930078370230538,0.002481515918459211,0.2018048082079206,0.04766618353979928,0.0551327977861677,0.14721623063087463,0.034244575670787265,0.00236540607043675,0.8574405142239162,0.01403699176652091,0.0019775756767817904,0.04775323612349374,0.006945993219103132,0.008374299321855818,66
64,0.03942023856299264,0.12128106611115592,0.05620819788712721,0.144144743680954,0.009265367473874773,0.002612888813018799,0.20381742290088106,0.047695777245930264,0.05502733588218689,0.1470830568245479,0.08946801509175982,0.002365354980741228,0.8227956763335637,0.013404948370797294,0.0019777161734444754,0.05389954362596784,0.006954967975616455,0.008401266166142056,67
65,0.03941941261291504,0.0021654878343854633,0.15419989365797776,0.14421747837747848,0.00952387707574027,0.0013857781887054443,0.20046270319393703,0.047769559281212945,0.059635975531169345,0.1472095719405583,0.13450450556618826,0.002365278346197946,0.8463843890598842,0.02107078262737819,0.0019774692399161203,0.0878471987588065,0.007083326578140259,0.00679537228175572,69
66,0.03941823754991804,0.003020444086619786,0.035671355632635265,0.1441478899547032,0.008375568049294608,0.0013755517346518379,0.20501458219119478,0.04771531905446734,0.05765787618500846,0.1470605092389243,0.13516515919140407,0.002365316663469587,0.8338566294738224,0.019050487450190952,0.001977682113647461,0.08990778241838727,0.0070438725607735765,0.008049990449632918,70
67,0.744691286768232,0.028165425573076525,0.66654506784219,0.1445633385862623,0.14380834783826557,0.008470875876290458,0.19518128463200157,0.04752138682774135,0.054657893521445136,0.15677593861307418,0.13545365844454085,0.003639148814337594,0.9791405541556222,0.06928546939577375,0.0029939540794917513,0.13015582731791905,0.008244029113224575,0.008418611117771693,71
68,0.7397421428135463,0.47330030373164583,0.7876387605300317,0.16572033081735885,0.25461857659476145,0.6987672405583518,0.1903630665370396,0.04745959384100778,0.05831990923200335,0.15783055339540755,0.135442601782935,0.003656872681209019,0.9895502158573696,0.2485346453530448,0.2627470450741904,0.13850597398621695,0.015172464506966726,0.007633090019226074,72
69,0.7718797709260667,0.12287528174264091,0.6880557835102081,0.24842274614742826,0.09685798627989632,0.7298493725912911,0.19133328965732027,0.04729291370936802,0.05635995950017657,0.1551225483417511,0.13545387983322144,0.0036497839859553744,0.9919867089816502,0.11123435837881906,0.26411198718207224,0.14079463481903076,0.008463263511657715,0.008875774485724313,73
70,0.7380369773932866,0.4763601933206831,0.8228015051438258,0.16342434712818693,0.01680043339729309,0.5668564651693616,0.19160061223166328,0.04741021139281137,0.059378096035548625,0.15570059418678284,0.1354384252003261,0.0036090016365051274,0.9911789638655526,0.3266422152519226,0.3898192516395024,0.14359372854232788,0.08150325928415571,0.007681497505732945,74
71,0.039948118584496636,0.002366159643445696,0.188879689344993,0.14506807923316958,0.007643329245703561,2.35140323638916e-05,0.1979779473372868,0.047581025532313755,0.0616046360560826,0.14719757863453456,0.13547248073986598,0.002371988126209804,0.9342923419816154,0.12311630589621407,0.001977435180119106,0.14332328949655807,0.010654836893081665,0.007123555455889021,75
72,0.03944212198257446,0.1203367028917585,0.18070257856295657,0.14435077990804399,0.034641691616603305,0.00013134309223720005,0.19756717767034257,0.047370438064847684,0.060672202280589504,0.14693572691508702,0.13551349299294607,0.0023860037326812744,0.9184366890362331,0.03674892016819545,0.001977447952542986,0.14464223384857175,0.00801833186830793,0.008363212857927595,76
73,0.7708766204970223,0.008575486285345895,0.6825181773075691,0.14599889516830447,0.019937498228890557,0.4410028287342616,0.1921021853174482,0.046393628631319316,0.05713254639080593,0.1497229720864977,0.13554567524365016,0.005416299615587507,0.9898992095674787,0.11593651345797948,0.07604333758354187,0.14643663593700953,0.032559914248330254,0.008984348603657313,77
74,0.7349173086030143,0.009300666196005685,0.7087137080155886,0.14744487830570768,0.019540382283074517,0.4699581904070718,0.19141761319977896,0.046338285718645365,0.05825459531375339,0.14897359694753373,0.1355341076850891,0.004975208214351109,0.9916725243840898,0.15541617785181316,0.22704841835158213,0.14737224153109957,0.0385415256023407,0.008959433862141201,78
75,0.039450270789010186,0.007220259734562465,0.15222645493654105,0.1441442200115749,0.016067283494131904,2.0810535975864953e-05,0.19547684703554424,0.0465255081653595,0.060965580599648614,0.1468824999673026,0.13558873959950038,0.0023657807282039096,0.9005317645413535,0.038032591342926025,0.0019775032997131348,0.14576552169663565,0.009095762457166399,0.00856377397264753,79
76,0.03942444920539856,0.12110549211502075,0.42523736220139724,0.14434793165751866,0.03684335095541818,1.0775668280465262e-05,0.19382237110819134,0.0464390686580113,0.061770669051579075,0.14688911182539804,0.13555229135922023,0.0033259902681623183,0.9393947124481201,0.06174840671675546,0.0019774947847638813,0.14625891191618784,0.009854108095169067,0.008453394685472761,80
77,0.039430550166538784,0.008893732513700212,0.20135299517558172,0.1441419678074973,0.01759450776236398,1.4543533325195312e-05,0.19072197164808,0.04648616909980774,0.06132474967411587,0.14687884705407278,0.13565148626055032,0.0023658999374934603,0.9118724295071193,0.04648459383419582,0.001977499042238508,0.1467782940183367,0.010031789541244507,0.008641592093876431,81
78,0.03942464504923139,0.11811088238443647,0.31763406900259167,0.14417099526950292,0.028527259826660156,1.304490225655692e-05,0.19099678737776618,0.046443658215659,0.061710745096206665,0.1468797538961683,0.1356220713683537,0.002454949276787895,0.9296296749796186,0.0581674405506679,0.001977473497390747,0.1472607340131487,0.009409355265753611,0.008585082633154733,82
79,0.03942446197782244,0.1265749420438494,0.306508713043653,0.1441500186920166,0.02688009398324149,1.2265784399850027e-05,0.19200238585472104,0.04644578695297241,0.06174337438174656,0.1468746108668191,0.13562180314745223,0.0023732270513262066,0.9259127974510193,0.05347191010202681,0.0019774905272892545,0.14741293447358267,0.007562471287591117,0.008634294782366072,83
