,CutGF_50-50,CutGF_75-25,CutGF_Test,CutRan_50-50,CutRan_75-25,CutRan_Test,FullGF_50-50,FullGF_75-25,FullGF_Test,FullRan_50-50,FullRan_75-25,FullRan_Test,Spatial_50-50,Spatial_75-25,Spatial_Test,Temporal_50-50,Temporal_75-25,Temporal_Test,Grid_Block
18,0.09193604758807591,0.004006611449377877,0.08083411199705941,0.001521378755569458,0.0056173886571611676,0.003817507198878697,0.029244073799678257,0.009261101484298706,0.007967936141150336,0.005191917930330549,0.0018478674548012873,5.108969552176339e-08,0.9779734270913261,0.014164571251188007,0.001977333000728062,0.0013222651822226387,0.006916752883366175,0.005732208490371704,20
19,0.03949010372161865,0.0023863571030753,0.08137941786221095,0.001483121088572911,0.005648621491023472,0.0010057176862444197,0.0286460178239005,0.009070541177477154,0.0016582352774483816,0.00518169573375157,0.001847888742174421,4.257474626813616e-08,0.9207751154899597,0.012311628886631556,0.0019775586468832834,0.0016444708619798934,0.006917050906590052,0.007936247757502965,21
20,0.039414882659912116,0.001737833023071289,0.019283358539853777,0.0014839938708714076,0.0056035007749285016,0.002064632517950875,0.025921915258680074,0.009086170366832187,0.0055418695722307485,0.005180014031273978,0.0018474629947117396,1.1069434029715401e-07,0.9209110821996417,0.01001480221748352,0.0019773117133549283,0.0014339259692600795,0.00691666773387364,0.005712441035679409,22
21,0.32682466932705473,0.002013338463647025,0.01072219865662711,0.0014832402978624617,0.005619419472558158,0.006444982119968959,0.023595094680786133,0.00893992611340114,0.0009773671627044678,0.005180669682366508,0.0018499961921146935,0.00033454809870038716,0.9853828293936593,0.018161377736500332,0.002878525427409581,0.0010602857385362899,0.0069168976375034875,0.005940526723861694,23
22,0.343270731823785,0.0018609379019056047,0.010573736258915493,0.001482823065349034,0.005617856979370117,0.005520275660923549,0.02433616348675319,0.008938010249819075,0.00111051116670881,0.005180397203990391,0.0018498173781803676,0.00045090062277657647,0.986445026738303,0.01991260051727295,0.0028797813824244906,0.001113665955407279,0.006916957242148264,0.005936933415276664,24
23,0.039415563855852404,0.0016029604843684605,0.02120853321892875,0.0014828571251460484,0.005633337157113211,0.0017351550715310232,0.031231952565056936,0.009243692670549666,0.006310109581266131,0.005180805921554565,0.0018472799233027865,6.811959402901785e-08,0.9291065846170699,0.01670797382082258,0.001977452210017613,0.0017374370779309953,0.0069167741707393095,0.006168105772563389,25
24,0.49548929503985817,0.002851358481815883,0.47526122416768757,0.0014822951384953092,0.005639238016945975,0.007173129490443638,0.024819186755589077,0.009040960243770055,0.00025662354060581753,0.005190874849046979,0.001849055290222168,0.0005563199520111084,0.9808202385902405,0.03357467906815665,0.0022789325032915387,0.0014713151114327566,0.006916889122554234,0.007723718881607055,26
25,0.039750512157167704,0.0016514360904693604,0.04852345160075596,0.0014830870287758963,0.00560453108378819,3.5315752029418945e-05,0.03317904046603612,0.009112813643046789,0.005999194724219186,0.005180959190641131,0.0018473991325923377,7.237706865583147e-08,0.9701896650450571,0.029203444719314575,0.0019775032997131348,0.0018405403409685408,0.006916889122554234,0.00724637508392334,27
26,0.03960013389587402,0.0015910608427865164,0.04486188292503357,0.0014825591019221715,0.005606127636773245,2.9035976954868863e-05,0.033637408699308126,0.009070860488074166,0.0054617226123809814,0.005180329084396362,0.0018473693302699498,7.663454328264508e-08,0.9651198387145996,0.024646239621298655,0.0019775203296116418,0.001954572541373117,0.006916927439825875,0.007518159491675241,28
27,0.03941766704831805,0.001269719430378505,0.01417922122137887,0.0014823291982923234,0.005603002650397164,8.494513375418528e-05,0.03535318374633789,0.009288898536137171,0.008425542286464147,0.00517958402633667,0.0018471394266401017,1.1069434029715401e-07,0.9612232276371547,0.012619708265577045,0.001977320228304182,0.0018888115882873537,0.006916884865079608,0.0057388969830104285,29
28,0.04613451021058219,0.0013005094868796213,0.04660347104072571,0.0014840279306684223,0.005610666104725429,1.9082001277378625e-05,0.03762183019093105,0.009225453649248394,0.008682893855231149,0.005180771861757551,0.0018472841807774135,9.366444178989955e-08,0.9883994374956403,0.04580593534878322,0.001977337258202689,0.0018385989325387137,0.006916927439825875,0.005757646901266915,30
29,0.039450236729213176,0.001508380685533796,0.05189746618270874,0.0014824356351579937,0.005602547100612095,5.032335008893694e-06,0.036210264478411,0.008929052523204258,0.0058299388204302105,0.005179545709065029,0.0018473735877445763,1.1069434029715401e-07,0.971424468926021,0.02247961504118783,0.001977452210017613,0.002234041690826416,0.0069170892238616935,0.007890986544745309,31
30,0.039460531302860806,0.0013491766793387277,0.0421707204410008,0.0014823462281908309,0.005595628704343523,6.471361432756696e-06,0.04313392724309648,0.006867668458393642,0.0013628133705684117,0.005179405212402343,0.0018481697354997908,3.2441956656319756e-06,0.963694896016802,0.0333058408328465,0.0019774862698146273,0.0038402548858097623,0.0069162675312587196,0.008271374872752599,32
31,0.039438060351780484,0.0013242108481270926,0.03769880533218384,0.00148232068334307,0.005580723285675049,5.130256925310407e-06,0.04336209382329668,0.0068737438746861055,0.0012036519391196115,0.005179332835333688,0.0018480377537863594,1.30704471043178e-06,0.9681072916303363,0.03774656568254743,0.0019774947847638813,0.0039327187197549,0.006916259016309466,0.00824499555996486,33
32,0.039442096437726705,0.0012955537864140102,0.026352741888591224,0.0014822568212236678,0.005597731896809169,6.756612232753209e-06,0.0435481071472168,0.006904538188661847,0.0009318036692483085,0.005179247685841152,0.001847795077732631,9.792191641671317e-08,0.9518113306590489,0.032608790057046075,0.001977516072137015,0.004241700683321271,0.006916263273784092,0.008260773760931832,34
33,0.0394215498651777,0.0012899807521275111,0.028626739978790287,0.0014822993959699357,0.005563646554946899,4.708766937255859e-06,0.0438671452658517,0.006890918527330671,0.0008985442774636403,0.005179200853620257,0.0018477950777326308,1.7881393432617188e-07,0.9723852191652571,0.04600505317960467,0.0019774692399161203,0.0041764165673937115,0.0069162845611572266,0.008202122790472848,35
34,0.03941798635891506,0.0012815296649932861,0.02503610508782523,0.0014822397913251606,0.0055601171084812715,4.6747071402413506e-06,0.044164380856922696,0.006896951368876866,0.0007806718349456787,0.005179154021399361,0.0018476418086460658,9.792191641671317e-08,0.9754230890955244,0.0521030809198107,0.001977435180119106,0.0042896653924669546,0.006916331393378121,0.008177944592067174,36
35,0.03941860795021057,0.00126126834324428,0.02274785723005022,0.0014822568212236678,0.005556664296558925,4.691737038748605e-06,0.044385735477719984,0.006925923483712333,0.0006070435047149658,0.005179171051297869,0.0018475225993565153,8.514949253627232e-08,0.967435189655849,0.04748789327485221,0.0019774862698146273,0.004562680210386003,0.006916331393378121,0.008197171347481864,37
36,0.03941628336906433,0.001259761197226388,0.021572862352643694,0.0014822568212236678,0.005547915186200823,4.717281886509486e-06,0.04474300571850369,0.006926689829145159,0.0005373273577008929,0.005179119961602347,0.0018474629947117396,1.404966626848493e-07,0.9738925439970835,0.0566387985433851,0.0019774692399161203,0.004647076129913329,0.006916369710649763,0.00816450800214495,38
37,0.03941836101668222,0.0012437573501041957,0.019878711019243513,0.0014822312763759068,0.005576478583472115,4.129750388009208e-06,0.04490782107625688,0.006983637809753418,0.00037415964262826104,0.005179090159279958,0.0018473395279475623,1.1495181492396762e-07,0.9462722710200719,0.041094222239085605,0.0019775118146623883,0.005124726465770176,0.006916348423276629,0.008253863879612513,39
38,0.039414763450622566,0.002543509006500244,0.08893188834190369,0.0014825633593967985,0.0056010016373225615,0.0007709137031010219,0.026285878249577115,0.009161493607929776,0.0014095391545976912,0.005180388689041138,0.0018477652754102436,5.108969552176339e-08,0.7564949137823922,0.010288838829313007,0.001977886472429548,0.001989849976130894,0.0069171275411333355,0.008068029369626726,40
39,0.03941550850868225,0.0025678489889417377,0.08133490596498762,0.0014828869274684361,0.005609571933746338,0.001064300537109375,0.027646818331309726,0.009103851658957345,0.0016484388283320836,0.005181218896593367,0.0018479185444968088,5.108969552176339e-08,0.8648531607219152,0.011253629411969866,0.0019776608262743267,0.0019417362553732736,0.006917199918201992,0.008040917771203178,41
40,0.03944957256317139,0.0025353218827928814,0.07980429700442723,0.001483299902507237,0.005645560366766793,0.0008612487997327532,0.02885828273636954,0.009058518069131034,0.0021092423370906287,0.005182049104145595,0.0018480718135833742,3.831727164132255e-08,0.9183909722736904,0.01235555750983102,0.001977579934256417,0.0019319568361554828,0.006917216948100499,0.008014964205878121,42
41,0.03941495503698077,0.0022424672331128803,0.07752315487180438,0.0014824782099042621,0.005602994135447911,0.001343139580317906,0.028385396514620097,0.009101126875196186,0.0016931508268628807,0.005180695227214269,0.0018477439880371094,5.534717014857701e-08,0.844519317150116,0.01122973220688956,0.0019777161734444754,0.002110506807054792,0.006917165858404977,0.008047197546277729,43
42,0.03941534672464644,0.0018074980803898402,0.021149252142224993,0.0014835894107818604,0.005633013589041573,0.00235506466456822,0.026842973061970303,0.009015117372785297,0.004839922700609479,0.005180103438241141,0.001847428934914725,9.366444178989955e-08,0.9323835713522776,0.01725241116115025,0.0019774394375937326,0.0018932819366455078,0.006916769913264683,0.006177161421094622,45
43,0.039415572370801656,0.0016788840293884277,0.019568158047539846,0.0014832275254385813,0.005626414503370013,0.0020928851195744108,0.027454291071210588,0.009015023708343506,0.004868869270597186,0.005179950169154576,0.00184738210269383,1.064368656703404e-07,0.9378677436283656,0.018492417676108226,0.0019774564674922396,0.001959890127182007,0.006916803973061697,0.006213332925524031,46
44,0.5701677288327898,0.003445744514465332,0.56820490530559,0.0014823802879878453,0.00566054241997855,0.008152978760855538,0.02560171059199742,0.009007522038051061,0.00032501561301095147,0.005195323910032,0.001849689653941563,0.0008114235741751534,0.9839299236025129,0.038861210857118876,0.002332653318132673,0.0017208116395132883,0.00691706793648856,0.007898615939276559,47
45,0.03950202890804836,0.0018203599112374441,0.05118579523903983,0.0014823760305132186,0.005613488810403007,0.00040612476212637764,0.03250572936875479,0.009002289601734707,0.004126284803662982,0.00518035888671875,0.001847658838544573,8.514949253627231e-08,0.9327246631894793,0.014695942401885986,0.001977579934256417,0.0023683692727770123,0.006917221205575126,0.0080168502671378,48
46,0.039528936147689826,0.001742405550820487,0.04674515128135681,0.001482410090310233,0.005613654851913452,0.00018927454948425293,0.033373624086380005,0.008985698223114014,0.004694525684629168,0.00518014601298741,0.0018476630960191998,7.237706865583147e-08,0.9413408722196306,0.01575818657875061,0.00197756290435791,0.002437889575958252,0.006917221205575125,0.008014368159430367,49
47,0.9867856161934989,0.002987963812691825,0.9154424241610936,0.001483827829360962,0.006068187100546701,0.005400802407945905,0.03158917171614511,0.009005410330636161,0.002832170043672834,0.005192343677793231,0.0018499025276729037,0.0017351508140563965,0.991929292678833,0.10154461009161814,0.003597876855305263,0.0018856227397918706,0.006917374474661691,0.006861652646745954,50
48,0.9868078742708478,0.2959641473633902,0.9717453973633903,0.0018362828663417272,0.008469466652188982,0.43863825712885174,0.041244323764528544,0.006818571260997227,0.0023719498089381625,0.005225539207458496,0.001852137701851981,0.004534810781478882,0.9946027227810451,0.35374445574624197,0.40200442927224295,0.003237720046724592,0.006916416542870657,0.007643618753978184,51
49,0.8586510504995073,0.008086285420826504,0.946979752608708,0.0014997635568891254,0.0058965129511696955,0.5788175250802722,0.03610673546791077,0.006676861218043736,0.0006170102528163364,0.005186442817960467,0.0018506135259355816,0.0034954420157841276,0.9926436969212123,0.12711768916675023,0.09594638432775227,0.003906271287373134,0.006916327135903495,0.009104933057512556,52
50,0.8555130703108651,0.006524273327418736,0.9489792925970895,0.0014941607202802387,0.005876136677605765,0.42446973068373545,0.03676333171980722,0.00667668240410941,0.0005550299371991838,0.005184258733476911,0.0018502558980669293,0.003208526543208531,0.9926967705999101,0.13590645364352635,0.09592192939349584,0.0041486067431313655,0.006916356938225882,0.009090423583984375,53
51,0.03943815401622227,0.001375504902430943,0.03628361225128174,0.0014824015753609795,0.005584695509501866,4.934413092476981e-06,0.043585632528577535,0.006807446479797363,0.0013186931610107422,0.00517940946987697,0.0018483826092311312,3.5924570901053296e-05,0.9728236198425293,0.043425921882901876,0.0019774607249668664,0.004570198910576957,0.0069163186209542414,0.008446480546678816,54
52,0.039428651332855225,0.0013432162148611887,0.030879518815449307,0.0014823164258684432,0.0055757079805646625,4.7811440059116905e-06,0.0437955515725272,0.006817562239510673,0.0011093829359327043,0.005179354122706822,0.0018482378550938195,5.040849958147321e-06,0.9733315876552037,0.04661331006458828,0.001977452210017613,0.0047311825411660334,0.0069163697106497625,0.008437378065926688,55
53,0.03941962548664638,0.0013297498226165771,0.027179228407996043,0.0014822823660714287,0.005571999720164708,4.576785223824638e-06,0.044091224670410156,0.006817421742847988,0.0009736887046269008,0.005179217883518763,0.0018480760710580008,5.845512662615095e-06,0.978290889944349,0.05547827907970974,0.0019774692399161203,0.004827014037540981,0.006916395255497524,0.008401747260774885,56
54,0.039424474750246324,0.0012845822743007115,0.023242763110569546,0.0014822568212236678,0.005573715482439313,4.849263599940709e-06,0.04417699575424194,0.006855990205492292,0.0007164350577763147,0.005179200853620257,0.0018478504249027795,1.1920928955078125e-07,0.9650896872792926,0.045564860105514526,0.001977490527289254,0.0051954856940678185,0.006916399512972151,0.00847747496196202,57
55,0.03941646644047329,0.001292130776814052,0.02213625397000994,0.0014822610786982945,0.005556689841406687,4.632132393973214e-06,0.0446103002343859,0.006838581391743251,0.0006685214383261543,0.0051791540213993615,0.001847773790359497,2.128737313406808e-07,0.9789657252175468,0.06335086481911795,0.0019775118146623883,0.005185842514038086,0.006916429315294538,0.00838942187173026,58
56,0.03941509553364345,0.0013123835836138045,0.27620481167520794,0.0014822653361729213,0.005575937884194511,4.61510249546596e-06,0.045103145497185845,0.006823722805295672,0.0006121056420462473,0.005179141248975482,0.001847637551171439,9.792191641671316e-07,0.9849180238587515,0.0817248054913112,0.0019774905272892545,0.005268028804234096,0.006916501692363194,0.00832435062953404,59
57,0.03941644941057478,0.0012534729072025844,0.02132712517465864,0.001482273851122175,0.0055495628288814,4.636389868600028e-06,0.04503004040036883,0.0068874359130859375,0.00040929658072335365,0.005179111446653093,0.001847539629255022,1.064368656703404e-07,0.9701698081833975,0.058378019503184726,0.001977460724966867,0.005718124764306205,0.0069164761475154326,0.008469820022583008,60
58,0.03941638129098075,0.0012451793466295514,0.02106230173792158,0.001482248306274414,0.005558111837932042,4.423516137259347e-06,0.04525900738579886,0.006914147308894566,0.00031995347567967007,0.00517911570412772,0.0018474502222878592,1.1920928955078124e-07,0.9639072247913905,0.05574322598321097,0.001977520329611642,0.006006317479269845,0.006916463375091553,0.00852707028388977,61
59,0.03941539355686733,0.001245004790169852,0.021197944879531857,0.0014822142464773996,0.005542985030582973,4.589557647705078e-06,0.04566393579755511,0.006914057901927403,0.00027550118310110913,0.005179098674229213,0.0018473650727953233,1.1069434029715401e-07,0.9711126770292009,0.06555212395531791,0.0019774947847638813,0.006133505276271275,0.00691649317741394,0.008487927062170846,62
60,0.03941620673452105,0.0012404024600982666,0.018528934035982405,0.0014821887016296387,0.005583098956516811,4.057373319353376e-06,0.04567350234304156,0.006986328533717564,0.00018777166094098772,0.005179077386856078,0.0018472586359296527,1.7455645969935825e-07,0.9334267463002887,0.044974339859826226,0.001977524587086269,0.006746066468102592,0.00691649317741394,0.008729994297027588,63
61,0.03941478048052107,0.0027975142002105713,0.0890146621635982,0.001482865640095302,0.005601384810038975,0.0007422736712864467,0.026628890207835605,0.009137051446097236,0.0017176185335431781,0.0051807378019605365,0.0018479100295475553,2.9802322387695312e-08,0.7974177939551217,0.010586721556527274,0.0019778013229370117,0.0022576110703604563,0.006917297840118408,0.00819118959563119,64
62,0.039414767708097195,0.002546846866607666,0.0884300172328949,0.0014825803892953057,0.005601065499441964,0.0008061145033155169,0.02697160840034485,0.009135527270180839,0.0017246135643550328,0.005180576017924717,0.0018478546823774064,4.6832220894949776e-08,0.7841170855930873,0.010561615228652954,0.001977860927581787,0.0023552009037562777,0.006917314870016916,0.008195021322795324,65
63,0.03942161798477173,0.002692397151674543,0.07906262363706316,0.0014832828726087297,0.005625047854014805,0.0008154341152736118,0.02878646339688982,0.009058458464486259,0.0025950116770608084,0.005181942667279925,0.0018481612205505373,5.5347170148577004e-08,0.9052651183945792,0.012155894722257343,0.001977588449205671,0.0022630606378827777,0.006917421306882586,0.008161148854664395,66
64,0.03941495077950614,0.002356886863708496,0.07866481798035757,0.0014826016766684397,0.005603241068976267,0.001218144382749285,0.028623951332909715,0.009084646190915788,0.0023317081587655203,0.005181006022862026,0.0018478929996490479,5.534717014857701e-08,0.8563499280384609,0.01146894693374634,0.0019777374608176096,0.0024286508560180664,0.00691734892981393,0.008188400949750627,67
65,0.03941536801201957,0.0019702911376953125,0.02028291140283857,0.001484623977116176,0.005637560571943011,0.0025869480201176237,0.026904497827802385,0.00900443536894662,0.005251854658126831,0.005180405718939646,0.0018475524016789027,9.366444178989955e-08,0.9390042339052472,0.018457868269511634,0.001977447952542986,0.002191237040928432,0.006916927439825876,0.006239690950938634,69
66,0.0394148486001151,0.0018131136894226074,0.02865634219987052,0.0014826697962624688,0.005602742944444929,0.0009553985936301095,0.026887800012316023,0.008905444826398578,0.003459530217306954,0.005179737295423236,0.0018475055694580076,8.08920179094587e-08,0.8958043796675546,0.015333035162517002,0.0019776906285967144,0.002479233912059239,0.0069170423916408,0.007812981094632831,70
67,0.9619214875357491,0.010425823075430734,0.8740843789918082,0.001488643033163888,0.007193501506532942,0.013181984424591064,0.02345135382243565,0.008730896881648473,0.0007125564983912877,0.005191747631345477,0.0018505113465445383,0.0007838308811187743,0.9906817674636841,0.06550769295011247,0.003401773316519601,0.0018559225967952186,0.006917178630828858,0.008185663393565587,71
68,0.9891469052859715,0.4793605974742344,0.9579086644308907,0.002842660461153303,0.16643814529691422,0.8596305421420506,0.03103070173944746,0.008919558354786463,0.00462398784501212,0.005240529775619506,0.0018516480922698975,0.001323014497756958,0.9944186721529279,0.22229510119983129,0.3250384160450527,0.0020607241562434603,0.006917838539396014,0.007323341710226877,72
69,0.876073820250375,0.02478734084538051,0.9640989303588867,0.0030992627143859863,0.0059875547885894775,0.9706364870071411,0.027622950928551812,0.00870961376598903,0.0025926615510668076,0.005194136074611119,0.0018492000443594795,0.0013073299612317766,0.9939431803567069,0.09429945264543806,0.36212359581674847,0.0027016018118177143,0.006917991808482579,0.008657608713422502,73
70,0.987740661416735,0.42179963844163076,0.9655953645706177,0.0025869054453713553,0.00989242536681039,0.738321568284716,0.04127960545676095,0.006764871733529227,0.003230971949441092,0.005253638539995466,0.0018540109906877787,0.0036054211003439768,0.9946303367614745,0.35515997239521574,0.4494859278202057,0.0036995794091905865,0.006916501692363195,0.00805853945868356,74
71,0.046254830701010566,0.001445310456412179,0.05754096593175616,0.0014870762825012207,0.005603245326450893,7.38246100289481e-06,0.04244212593351092,0.006915671484810966,0.006105989217758179,0.0051844120025634766,0.0018487146922520228,0.0004610632147107805,0.9889899407114302,0.16714130980627875,0.001977473497390747,0.004260799714497158,0.0069163356508527484,0.006799221038818359,75
72,0.03948714903422765,0.001547285488673619,0.047113184417997084,0.0014829209872654506,0.005607822111674717,6.117991038731167e-06,0.043342645679201396,0.006734813962663923,0.0020608859402792795,0.005180060863494873,0.0018494001456669398,0.0011024900845118932,0.9732580525534493,0.04099234512874059,0.0019774607249668664,0.004932126828602382,0.006916403770446778,0.00883916871888297,76
73,0.8542375905173165,0.007591592414038522,0.9443649905068534,0.0015062987804412842,0.005856335163116455,0.5054607774530139,0.037786326238087246,0.0066250477518354145,0.0005853516714913505,0.005185604095458984,0.0018510946205684117,0.003397447722298758,0.9928287097385952,0.14758688637188502,0.13177471927234105,0.0050118522984640935,0.006916454860142299,0.009324244090488978,77
74,0.8340591958590916,0.00721779465675354,0.9619943414415631,0.0015284717082977295,0.005775902952466693,0.5352961421012878,0.03819849235670907,0.006601027079990932,0.0006183683872222899,0.00518347110067095,0.0018502218382699148,0.0026927547795431955,0.993646366255624,0.18412217923573085,0.3449881545134953,0.005575891051973615,0.006916540009634835,0.009232401847839355,78
75,0.039460211992263794,0.0013701873166220527,0.024235022919518606,0.0014823079109191897,0.005605101585388184,9.787934167044504e-06,0.04366083656038556,0.006788564579827445,0.0010913951056344168,0.005179354122706821,0.0018485231058938166,1.9584383283342633e-07,0.9574118171419416,0.03873563664300101,0.0019775288445608957,0.005675379719052996,0.006916437830243792,0.008964036192212785,79
76,0.03941625356674194,0.0014102246080126082,0.03993367297308786,0.0014823504856654576,0.005603713648659843,4.730054310389928e-06,0.04435920715332031,0.0067385222230638775,0.0011601448059082031,0.005179328577859061,0.0018484464713505334,0.0005466001374380929,0.9848617485591344,0.07251264367784772,0.0019774862698146273,0.005486739533288138,0.00691657406943185,0.008715199572699412,80
77,0.0394264246736254,0.0013068616390228271,0.022854183401380266,0.0014822908810206822,0.005580535956791469,4.938670567103795e-06,0.04414890919412885,0.006799442427498953,0.0007634758949279786,0.005179268973214286,0.0018481697354997908,1.064368656703404e-07,0.9668629935809544,0.049261548689433506,0.0019774862698146273,0.005969775574547904,0.006916488919939313,0.008947500160762243,81
