Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1552867200,0.0,0,0.0002913177013397217
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1552878000,0.0,0,0.000288158655166626
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1552795200,0.0,0,0.002166748046875
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1552809600,0.0,0,0.0034014582633972172
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1552824000,0.0,0,0.002440273761749268
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1552838400,0.0,0,0.0009990334510803225
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1552852800,0.0,0,0.00046384334564208974
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1552867200,0.0,0,0.00029155611991882324
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1552878000,0.0,0,0.0002892017364501953
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1552795200,0.0,0,0.0023980438709259033
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1552809600,0.0,0,0.003910571336746216
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1552824000,0.0,0,0.003142714500427246
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1552838400,0.0,0,0.0013102591037750244
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1552852800,0.0,0,0.0005311667919158937
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1552867200,0.0,0,0.00029274821281433105
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1552878000,0.0,0,0.0002899765968322754
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1552795200,0.0,0,0.002685368061065674
