date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2018-02-06,02:26:00,2.4,-2.3,71,0,0,52,NE,1005,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,03:01:00,3,-2.1,69,0,0,70,ENE,1005,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,03:37:00,3.6,-0.8,73,0,0,70,ENE,1005.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,04:14:00,3.5,-2.1,67,0,0,70,ENE,1005.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,04:50:00,3.8,-2,66,0,0,72,ENE,1005.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,05:25:00,4.2,-0.8,70,0,0,86,East,1005.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,06:00:00,4.2,-0.2,73,0,0,85,East,1006.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,06:36:00,4.3,-0.7,70,0,0,85,East,1006.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,07:11:00,4.6,-0.4,70,0,0,85,East,1007,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,07:47:00,4.8,-0.2,70,0,0,85,East,1007.3,,,0,0,0,0,0.85,0,,AMBWeatherV3.0.0,,
2018-02-06,08:22:00,4.8,0.7,75,0,0,85,East,1007.7,,,0,0,0,0,6.85,0,,AMBWeatherV3.0.0,,
2018-02-06,08:58:00,5.5,2,78,0,0,85,East,1007.7,,,0,0,0,0,24.71,0,,AMBWeatherV3.0.0,,
2018-02-06,09:33:00,6.3,2.4,76,0,0,85,East,1008,,,0,0,0,0,37.19,0,,AMBWeatherV3.0.0,,
2018-02-06,10:09:00,5.7,2.3,79,0,0,85,East,1008,,,0,0,0,0,39.88,0,,AMBWeatherV3.0.0,,
2018-02-06,10:44:00,6.5,2.4,75,0,0,85,East,1008,,,0,0,0,0,55.41,0,,AMBWeatherV3.0.0,,
2018-02-06,11:20:00,7.7,3.9,77,0,0,108,ESE,1007.7,,,0,0,0,0,97.99,1,,AMBWeatherV3.0.0,,
2018-02-06,11:55:00,7.5,4.1,79,0,0,107,ESE,1008,,,0,0,0,0,68.02,0,,AMBWeatherV3.0.0,,
2018-02-06,12:31:00,8.5,4.5,76,0,0,101,East,1007.7,,,0,0,0,0,133.1,1,,AMBWeatherV3.0.0,,
2018-02-06,13:06:00,8.4,5.3,81,0,0,99,East,1007.3,,,0,0,0,0,50.65,0,,AMBWeatherV3.0.0,,
2018-02-06,13:42:00,8.5,5.1,79,0,0,99,East,1006.3,,,0,0,0,0,104.48,1,,AMBWeatherV3.0.0,,
2018-02-06,14:17:00,9.4,5.2,75,0,0,99,East,1006.3,,,0,0,0,0,49.42,0,,AMBWeatherV3.0.0,,
2018-02-06,14:52:00,9.7,5.3,74,0,0,91,East,1005.6,,,0,0,0,0,50.65,0,,AMBWeatherV3.0.0,,
2018-02-06,15:28:00,9.5,5.7,77,0,0,89,East,1005.6,,,0,0,0,0,48.07,0,,AMBWeatherV3.0.0,,
2018-02-06,16:04:00,9.5,5.9,78,0,0,85,East,1005.6,,,0,0,0,0,71.07,0,,AMBWeatherV3.0.0,,
2018-02-06,16:37:00,9.3,5.8,79,0,0,77,ENE,1005.3,,,0,0,0,0,19.45,0,,AMBWeatherV3.0.0,,
2018-02-06,17:13:00,9.9,5.9,76,0,0,77,ENE,1005.3,,,0,0,0,0,31.56,0,,AMBWeatherV3.0.0,,
2018-02-06,17:49:00,9.3,5.8,79,0,0,76,ENE,1005.6,,,0,0,0,0,3.43,0,,AMBWeatherV3.0.0,,
2018-02-06,18:25:00,7.8,5.9,88,0,0,66,ENE,1005.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,19:01:00,6.9,5.8,93,0,0,65,ENE,1005.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,19:37:00,6.9,5.2,89,0,0,66,ENE,1005.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,20:13:00,6.9,5.2,89,0,0,65,ENE,1005.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,20:49:00,6.5,4.6,88,0,0,65,ENE,1005.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,21:25:00,6,4.3,89,0,0,65,ENE,1005,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,22:01:00,5.4,4.2,92,0,0,65,ENE,1005,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,22:37:00,4.8,3.8,94,0,0,65,ENE,1004.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,23:13:00,5.1,4,93,0,0,65,ENE,1003.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-06,23:49:00,5.2,4.1,93,0,0,65,ENE,1003.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-07,00:04:00,5.2,4,92,0,0,65,ENE,1002.9,,,,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-07,00:40:00,4.8,3.8,94,0,0,65,ENE,1002.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-07,01:16:00,4.9,4.1,95,0,0,65,ENE,1002.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-07,01:52:00,5,4.2,95,0,0,65,ENE,1001.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-07,02:28:00,5.2,4.8,97,0,0,65,ENE,1000.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-07,03:04:00,5.6,5.3,98,0,0,65,ENE,999.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-07,03:40:00,5.5,5.3,99,0,0,61,ENE,999.2,,,0.2,1.8,1.8,0.5,0,0,,AMBWeatherV3.0.0,,
2018-02-07,04:17:00,5.6,5.4,99,0,0,61,ENE,998.5,,,0.5,4.3,4.3,2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,04:53:00,5.5,5.3,99,0,0,36,NE,999.5,,,1,10.9,10.9,5.6,0,0,,AMBWeatherV3.0.0,,
2018-02-07,05:30:00,5.7,5.5,99,0,0,36,NE,999.5,,,0,3,3,10.9,0,0,,AMBWeatherV3.0.0,,
2018-02-07,06:07:00,6.3,6.1,99,0,0,36,NE,998.5,,,1,12.7,12.7,18.3,0,0,,AMBWeatherV3.0.0,,
2018-02-07,06:43:00,6.8,6.6,99,0,0,359,North,998.9,,,1.3,15,15,25.9,0,0,,AMBWeatherV3.0.0,,
2018-02-07,07:18:00,7.2,7,99,0,0,2,North,998.5,,,0.2,4.8,4.8,29.2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,07:54:00,7.9,7.7,99,0,0,51,NE,998.9,,,0.2,1.3,1.3,30.7,0,0,,AMBWeatherV3.0.0,,
2018-02-07,08:30:00,8.5,8.3,99,0,0,51,NE,998.5,,,0,0,0,31.2,15.53,0,,AMBWeatherV3.0.0,,
2018-02-07,09:06:00,8.6,8.4,99,0,0,56,NE,998.9,,,0,0,0,31.2,28.99,0,,AMBWeatherV3.0.0,,
2018-02-07,09:42:00,9.4,9.2,99,0,0,106,ESE,997.9,,,0,0,0,31.2,48.56,0,,AMBWeatherV3.0.0,,
2018-02-07,10:18:00,11,10.8,99,0,0,61,ENE,999.2,,,0,0,0,31.2,31.56,0,,AMBWeatherV3.0.0,,
2018-02-07,10:53:00,10.6,10.4,99,0,0,60,ENE,998.9,,,0,0,0,31.2,136.16,1,,AMBWeatherV3.0.0,,
2018-02-07,11:29:00,12,11.8,99,0,0,60,ENE,998.9,,,0,0,0,31.2,209.93,2,,AMBWeatherV3.0.0,,
2018-02-07,12:05:00,12.4,12.2,99,0,0,61,ENE,999.9,,,0,0,0,31.2,77.19,0,,AMBWeatherV3.0.0,,
2018-02-07,12:41:00,10.9,10.6,98,0.6,1.8,347,NNW,1000.6,,,0,0,0,31.2,39.39,0,,AMBWeatherV3.0.0,,
2018-02-07,13:12:00,9.8,8.8,94,0.3,1.8,2,North,1001.2,,,0,0,0,31.2,64.1,0,,AMBWeatherV3.0.0,,
2018-02-07,13:48:00,8.8,7.6,92,0,0,356,North,1000.9,,,0,0,0,31.2,71.07,0,,AMBWeatherV3.0.0,,
2018-02-07,14:23:00,8.7,7,89,0,0,344,NNW,1001.2,,,0,0,0,31.2,70.22,0,,AMBWeatherV3.0.0,,
2018-02-07,14:59:00,7.9,5.3,84,0,0,322,NW,1001.6,,,0,0,0,31.2,123.19,1,,AMBWeatherV3.0.0,,
2018-02-07,15:34:00,7.8,5.2,84,0,0,350,North,1002.6,,,0,0,0,31.2,86.24,1,,AMBWeatherV3.0.0,,
2018-02-07,16:10:00,7.6,5.2,85,0,0,337,NNW,1003.3,,,0,0,0,31.2,50.28,0,,AMBWeatherV3.0.0,,
2018-02-07,16:47:00,6.9,4.2,83,2.1,5.5,357,North,1004.3,,,0,0,0,31.2,42.45,0,,AMBWeatherV3.0.0,,
2018-02-07,17:22:00,5.9,3.4,84,0,0,1,North,1004.6,,,0,0,0,31.2,21.16,0,,AMBWeatherV3.0.0,,
2018-02-07,17:57:00,5.1,3,86,0,0,328,NNW,1005.6,,,0,0,0,31.2,5.63,0,,AMBWeatherV3.0.0,,
2018-02-07,18:38:00,4.3,2.4,88,0,0,5,North,1006.7,,,0,0,0,31.2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,19:13:00,3.7,2,89,0,0,331,NNW,1006.7,,,0,0,0,31.2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,19:49:00,3.1,1.4,89,2.1,3.5,325,NW,1007.3,,,0,0,0,31.2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,20:21:00,2.9,1,88,3.2,7.2,308,NW,1007.7,,,0,0,0,31.2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,20:56:00,2.8,0.7,86,4.7,7.2,344,NNW,1008,,,0,0,0,31.2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,21:32:00,2.5,0.5,87,0.6,1.8,38,NE,1008.7,,,0,0,0,31.2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,22:07:00,2.1,0.2,88,0,0,352,North,1009,,,0,0,0,31.2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,22:43:00,1.5,-0.3,88,0,0,347,NNW,1009.4,,,0,0,0,31.2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,23:18:00,1.3,-0.5,88,0,0,350,North,1009.4,,,0,0,0,31.2,0,0,,AMBWeatherV3.0.0,,
2018-02-07,23:53:00,1.1,-0.6,89,0,0,350,North,1009.7,,,0,0,0,31.2,0,0,,AMBWeatherV3.0.0,,
2018-02-08,00:29:00,0.9,-0.6,90,0,0,357,North,1009.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,01:04:00,0.6,-1,89,0,0,355,North,1009.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,01:40:00,0.4,-1,90,0,0,352,North,1010,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,02:15:00,0.2,-1.4,89,0,0,353,North,1010,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,02:51:00,-0.1,-1.4,91,0,0,353,North,1010.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,03:26:00,-0.4,-1.6,92,0,0,353,North,1010.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,04:02:00,-0.5,-1.6,93,0,0,353,North,1010.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,04:38:00,-0.4,-1.6,92,0,0,353,North,1010.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,05:13:00,-1.3,-2.2,94,0,0,353,North,1010.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,05:48:00,-1.6,-2.5,94,0,0,352,North,1011.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,06:24:00,-1.9,-2.8,94,0,0,352,North,1011.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,06:59:00,-1.8,-2.8,93,0,0,352,North,1011.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,07:35:00,-1.9,-2.9,93,0,0,352,North,1012.1,,,0,0,0,0,2.08,0,,AMBWeatherV3.0.0,,
2018-02-08,08:10:00,-2,-2.9,94,0,0,352,North,1012.4,,,0,0,0,0,22.51,0,,AMBWeatherV3.0.0,,
2018-02-08,08:46:00,-0.4,-2.8,84,0,0,352,North,1013.1,,,0,0,0,0,45.87,0,,AMBWeatherV3.0.0,,
2018-02-08,09:21:00,1.2,-2.2,78,0,0,116,ESE,1013.1,,,0,0,0,0,97.99,1,,AMBWeatherV3.0.0,,
2018-02-08,09:57:00,2.4,-2.2,72,0,0,106,ESE,1013.1,,,0,0,0,0,115.73,1,,AMBWeatherV3.0.0,,
2018-02-08,10:32:00,3.5,-1.5,70,0,0,142,SE,1013.8,,,0,0,0,0,134.81,1,,AMBWeatherV3.0.0,,
2018-02-08,11:08:00,5.4,-0.9,64,0,0,52,NE,1013.8,,,0,0,0,0,454.11,5,,AMBWeatherV3.0.0,,
2018-02-08,11:43:00,6.2,-2.7,53,0,0,13,NNE,1013.8,,,0,0,0,0,607.28,6,,AMBWeatherV3.0.0,,
2018-02-08,12:19:00,6.6,-2.3,53,0,0,339,NNW,1013.4,,,0,0,0,0,625.99,7,,AMBWeatherV3.0.0,,
2018-02-08,12:54:00,7.8,-2.2,49,0,0,124,SE,1012.8,,,0,0,0,0,593.45,6,,AMBWeatherV3.0.0,,
2018-02-08,13:29:00,8.8,-4.1,40,0,0,352,North,1012.1,,,0,0,0,0,573.39,6,,AMBWeatherV3.0.0,,
2018-02-08,14:05:00,10.2,-1.2,45,0,0,145,SE,1011.4,,,0,0,0,0,559.08,6,,AMBWeatherV3.0.0,,
2018-02-08,14:40:00,10.8,-2.3,40,0,0,21,NNE,1011.4,,,0,0,0,0,547.45,6,,AMBWeatherV3.0.0,,
2018-02-08,15:16:00,11.6,-2.6,37,0,0,83,East,1011.1,,,0,0,0,0,473.2,5,,AMBWeatherV3.0.0,,
2018-02-08,15:52:00,12.3,-2.7,35,0,0,84,East,1011.1,,,0,0,0,0,281.86,3,,AMBWeatherV3.0.0,,
2018-02-08,16:28:00,11,-2.4,39,0,0,357,North,1011.1,,,0,0,0,0,46.36,0,,AMBWeatherV3.0.0,,
2018-02-08,17:04:00,10.5,-2.2,41,0,0,31,NNE,1011.1,,,0,0,0,0,44.16,0,,AMBWeatherV3.0.0,,
2018-02-08,17:39:00,9.3,-1.7,46,0,0,47,NE,1010.7,,,0,0,0,0,21.65,0,,AMBWeatherV3.0.0,,
2018-02-08,18:16:00,8.1,-2,49,0,0,47,NE,1011.1,,,0,0,0,0,2.57,0,,AMBWeatherV3.0.0,,
2018-02-08,18:51:00,6.6,-2.3,53,0,0,47,NE,1011.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,19:27:00,5.8,-2.5,55,0,0,47,NE,1011.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,20:02:00,5,-2.4,59,0,0,47,NE,1011.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,20:38:00,4.8,-2.3,60,0,0,47,NE,1011.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,21:13:00,4.4,-1.4,66,0,0,47,NE,1011.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,21:49:00,3.6,-2.4,65,0,0,47,NE,1012.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,22:24:00,2.8,-2.3,69,0,0,47,NE,1011.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,23:00:00,2,-2.3,73,0,0,47,NE,1011.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-08,23:35:00,2.1,-2.4,72,0,0,47,NE,1011.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,00:11:00,1.2,-2.4,77,0,0,47,NE,1010.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,00:47:00,0.5,-2.3,82,0,0,47,NE,1010.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,01:23:00,-0.2,-2.4,85,0,0,47,NE,1009.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,01:58:00,-0.3,-2.3,86,0,0,47,NE,1010,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,02:34:00,-0.6,-2.5,87,0,0,47,NE,1009.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,03:10:00,-1,-2.4,90,0,0,47,NE,1009.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,03:47:00,-1.2,-2.5,91,0,0,47,NE,1009,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,04:23:00,-1.6,-2.7,92,0,0,47,NE,1009,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,04:59:00,-1.6,-2.5,94,0,0,47,NE,1009,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,05:35:00,-2.1,-3,94,0,0,47,NE,1009.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,06:11:00,-2,-2.5,96,0,0,47,NE,1009.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,06:47:00,-2.3,-2.8,96,0,0,47,NE,1009.7,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,07:23:00,-2.4,-2.8,97,0,0,47,NE,1010,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,07:59:00,-2.5,-2.9,97,0,0,47,NE,1010.4,,,0,0,0,0,12.11,0,,AMBWeatherV3.0.0,,
2018-02-09,08:34:00,-1.3,-2.2,94,0,0,47,NE,1010.7,,,0,0,0,0,29.48,0,,AMBWeatherV3.0.0,,
2018-02-09,09:10:00,4.2,0.3,76,0,0,47,NE,1010.7,,,0,0,0,0,74.99,0,,AMBWeatherV3.0.0,,
2018-02-09,09:44:00,5.9,0.7,69,0,0,49,NE,1011.1,,,0,0,0,0,272.81,3,,AMBWeatherV3.0.0,,
2018-02-09,10:19:00,8.7,1.4,60,0,0,58,ENE,1010.7,,,0,0,0,0,388.66,4,,AMBWeatherV3.0.0,,
2018-02-09,10:55:00,10.9,2.7,57,0,0,137,SE,1010.7,,,0,0,0,0,530.94,6,,AMBWeatherV3.0.0,,
2018-02-09,11:31:00,13.1,0.5,42,6.4,11.1,161,SSE,1010,,,0,0,0,0,624.16,7,,AMBWeatherV3.0.0,,
2018-02-09,12:07:00,14.1,0,38,2.6,3.5,143,SE,1009.4,,,0,0,0,0,665.02,7,,AMBWeatherV3.0.0,,
2018-02-09,12:43:00,15.4,0.4,36,3.5,5.5,116,ESE,1008.4,,,0,0,0,0,576.08,6,,AMBWeatherV3.0.0,,
2018-02-09,13:19:00,15.6,-0.6,33,11.1,16.6,131,SE,1008,,,0,0,0,0,576.08,6,,AMBWeatherV3.0.0,,
2018-02-09,13:52:00,16.5,0.6,34,2.1,3.5,181,South,1006.7,,,0,0,0,0,558.22,6,,AMBWeatherV3.0.0,,
2018-02-09,14:28:00,17.1,-1.5,28,4,7.2,150,SSE,1006,,,0,0,0,0,531.3,6,,AMBWeatherV3.0.0,,
2018-02-09,15:04:00,17.2,-0.1,31,4,7.2,176,South,1005.3,,,0,0,0,0,485.43,5,,AMBWeatherV3.0.0,,
2018-02-09,15:40:00,17.6,-0.2,30,4.7,7.2,132,SE,1004.6,,,0,0,0,0,344.01,3,,AMBWeatherV3.0.0,,
2018-02-09,16:17:00,17.6,-0.6,29,3.2,3.5,154,SSE,1003.9,,,0,0,0,0,159.16,1,,AMBWeatherV3.0.0,,
2018-02-09,16:52:00,16.7,-1.9,28,0,0,152,SSE,1003.9,,,0,0,0,0,90.65,1,,AMBWeatherV3.0.0,,
2018-02-09,17:28:00,16.3,-1.3,30,0.6,3.5,161,SSE,1004.3,,,0,0,0,0,34.25,0,,AMBWeatherV3.0.0,,
2018-02-09,18:04:00,15.3,-0.1,35,0.3,1.8,136,SE,1003.9,,,0,0,0,0,9.05,0,,AMBWeatherV3.0.0,,
2018-02-09,18:40:00,14.3,0.6,39,0,0,183,South,1004.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,19:15:00,13,1.7,46,0,0,179,South,1004.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,19:50:00,13.5,2.1,46,0,0,180,South,1004.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,20:26:00,13.9,3.1,48,0.3,1.8,134,SE,1004.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,21:02:00,13.3,3.1,50,0,0,150,SSE,1005,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,21:37:00,13.2,3.6,52,9.7,14.8,122,ESE,1004.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,22:12:00,13,3.4,52,2.9,5.5,163,SSE,1005,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,22:48:00,13.4,4,53,2.1,5.5,139,SE,1005,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,23:19:00,12.7,4.9,59,0.3,1.8,128,SE,1004.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-09,23:54:00,11.3,7,75,4.7,9.3,127,SE,1004.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-10,00:29:00,10.4,8.2,86,0,0,116,ESE,1004.3,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-02-10,01:05:00,9.8,8.8,94,2.6,7.2,126,SE,1003.9,,,0.3,4.8,4.8,1.3,0,0,,AMBWeatherV3.0.0,,
2018-02-10,01:40:00,9.6,9.3,98,0,0,140,SE,1003.9,,,0.5,6.1,6.1,4.6,0,0,,AMBWeatherV3.0.0,,
2018-02-10,02:16:00,9.9,9.5,97,5.5,7.2,126,SE,1003.3,,,0,0,0,4.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,02:51:00,9.9,9.6,98,0,0,122,ESE,1003.3,,,0,0,0,4.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,03:27:00,10.1,9.7,97,0,0,55,NE,1002.9,,,0,0,0,4.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,04:04:00,10.2,9.8,97,0,0,131,SE,1002.6,,,0,0,0,4.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,04:40:00,10.3,10,98,4,5.5,135,SE,1002.3,,,0,0,0,4.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,05:16:00,10.4,10.1,98,0,0,143,SE,1001.9,,,0,0,0,4.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,05:51:00,10.4,10.2,99,0.6,1.8,162,SSE,1001.9,,,0,0,0,4.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,06:26:00,10.5,10.3,99,0,0,162,SSE,1001.9,,,0,0,0,4.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,07:02:00,10.5,10.3,99,2.9,3.5,114,ESE,1002.3,,,0,0,0,4.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,07:37:00,10.6,10.4,99,0,0,113,ESE,1002.3,,,0,0,0,4.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,08:13:00,10.9,10.6,98,6.4,9.3,167,SSE,1002.3,,,0,0,0,4.8,4.28,0,,AMBWeatherV3.0.0,,
2018-02-10,08:48:00,10.7,10.5,99,5.5,7.2,183,South,1002.3,,,0,1.8,1.8,5.3,13.82,0,,AMBWeatherV3.0.0,,
2018-02-10,09:24:00,10.6,10.4,99,9.3,13,143,SE,1002.3,,,0,0,0,5.3,19.45,0,,AMBWeatherV3.0.0,,
2018-02-10,09:59:00,10.6,10.4,99,0.6,5.5,128,SE,1002.3,,,0,0,0,5.3,20.8,0,,AMBWeatherV3.0.0,,
2018-02-10,10:34:00,10.8,10.6,99,0.3,1.8,123,ESE,1001.9,,,0,0,0,5.3,35.97,0,,AMBWeatherV3.0.0,,
2018-02-10,11:10:00,11,10.8,99,0.6,3.5,208,SSW,1001.6,,,0,0,0,5.3,51.5,0,,AMBWeatherV3.0.0,,
2018-02-10,11:45:00,11.1,10.9,99,2.1,3.5,153,SSE,1001.2,,,0,0,0,5.3,34.62,0,,AMBWeatherV3.0.0,,
2018-02-10,12:21:00,11.4,11.2,99,0,0,143,SE,1000.6,,,0,0,0,5.3,35.11,0,,AMBWeatherV3.0.0,,
2018-02-10,12:56:00,11.4,11.2,99,0,0,125,SE,999.5,,,0,3.6,3.6,7.6,58.11,0,,AMBWeatherV3.0.0,,
2018-02-10,13:32:00,11.9,11.7,99,0,0,123,ESE,998.5,,,0.3,1.3,1.3,8.9,81.48,0,,AMBWeatherV3.0.0,,
2018-02-10,14:07:00,12.1,11.9,99,0,0,165,SSE,997.9,,,0,0,0,9.1,74.14,0,,AMBWeatherV3.0.0,,
2018-02-10,14:42:00,12.3,12.1,99,0,0,182,South,997.2,,,0,1.8,1.8,10.2,69.73,0,,AMBWeatherV3.0.0,,
2018-02-10,15:14:00,12.7,12.5,99,0,0,132,SE,996.8,,,0,1.8,1.8,10.7,44.16,0,,AMBWeatherV3.0.0,,
2018-02-10,15:50:00,13.1,12.9,99,0,0,138,SE,997.2,,,0.3,6.1,6.1,14,19.08,0,,AMBWeatherV3.0.0,,
2018-02-10,16:35:00,13.3,13.1,99,0,0,162,SSE,996.8,,,0.5,6.1,6.1,16.8,14.31,0,,AMBWeatherV3.0.0,,
2018-02-10,17:10:00,13.9,13.7,99,1.1,3.5,126,SE,997.2,,,0,0,0,18.5,12.11,0,,AMBWeatherV3.0.0,,
2018-02-10,17:46:00,14.5,14.3,99,2.1,3.5,179,South,996.8,,,0.3,1.8,1.8,19.6,5.14,0,,AMBWeatherV3.0.0,,
2018-02-10,18:21:00,14.5,14.3,99,0,0,149,SSE,996.8,,,0.5,4.8,4.8,21.8,0,0,,AMBWeatherV3.0.0,,
2018-02-10,18:57:00,14.3,14.1,99,0,0,185,South,996.8,,,1.3,10.9,10.9,26.7,0,0,,AMBWeatherV3.0.0,,
2018-02-10,19:32:00,14.6,14.4,99,0,0,81,East,997.2,,,0.3,3,3,34.3,0,0,,AMBWeatherV3.0.0,,
2018-02-10,20:08:00,15,14.8,99,0,0,124,SE,996.8,,,0,3,3,39.6,0,0,,AMBWeatherV3.0.0,,
2018-02-10,20:43:00,15.4,15.2,99,0,0,119,ESE,996.8,,,0.2,1.8,1.8,40.6,0,0,,AMBWeatherV3.0.0,,
2018-02-10,21:19:00,15.8,15.6,99,0,0,147,SSE,996.5,,,0.3,3,3,41.7,0,0,,AMBWeatherV3.0.0,,
2018-02-10,21:55:00,15.7,15.5,99,0,0,147,SSE,996.5,,,1,13.7,13.7,47.2,0,0,,AMBWeatherV3.0.0,,
