Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Probability,Prediction
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,1.0,0.0,0.8,0.3548387096774194,0.0,0.0,0.0018463134765625,0
0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1590909090909091,1.0,0.0,0.8,0.3548387096774194,0.1363636363639671,0.3,0.9828734397888184,1
0.34782608695652173,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1590909090909091,1.0,0.0,0.8,0.3548387096774194,0.31818181818380253,0.3,0.9828734993934631,1
0.5217391304347826,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,1.0,0.0,0.8,0.3548387096774194,0.5,0.0,0.001257777214050293,0
0.6956521739130435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1590909090909091,1.0,0.0,0.8,0.3548387096774194,0.6818181818198354,0.7000000000000001,0.0008536279201507568,0
0.8695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,1.0,0.0,0.8,0.3548387096774194,0.8636363636360329,0.0,0.00029203295707702637,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,1.0,0.0,0.8,0.3548387096774194,1.0,0.0,0.0002867579460144043,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.18181818181818182,1.0,1.0,0.8,0.25806451612903225,0.0,0.0,0.001296401023864746,0
0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0011111111111111111,0.18181818181818182,1.0,1.0,0.8,0.25806451612903225,0.1363636363639671,0.3,0.9828735589981079,1
0.34782608695652173,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0011111111111111111,0.18181818181818182,1.0,1.0,0.8,0.25806451612903225,0.31818181818380253,0.3,0.9828734993934631,1
0.5217391304347826,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.18181818181818182,1.0,1.0,0.8,0.25806451612903225,0.5,0.0,0.0011564791202545166,0
0.6956521739130435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0011111111111111111,0.18181818181818182,1.0,1.0,0.8,0.25806451612903225,0.6818181818198354,0.7000000000000001,0.000910341739654541,0
0.8695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.18181818181818182,1.0,1.0,0.8,0.25806451612903225,0.8636363636360329,0.0,0.0002923011779785156,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.18181818181818182,1.0,1.0,0.8,0.25806451612903225,1.0,0.0,0.0002869069576263428,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002222222222222222,0.20454545454545456,1.0,1.0,0.1,0.12903225806451613,0.0,0.0,0.0012613534927368164,0
0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002222222222222222,0.20454545454545456,1.0,1.0,0.1,0.12903225806451613,0.1363636363639671,0.3,0.9828734993934631,1
0.34782608695652173,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002222222222222222,0.20454545454545456,1.0,1.0,0.1,0.12903225806451613,0.31818181818380253,0.3,0.9828735589981079,1
0.5217391304347826,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002222222222222222,0.20454545454545456,1.0,1.0,0.1,0.12903225806451613,0.5,0.0,0.0009103119373321533,0
0.6956521739130435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.002222222222222222,0.20454545454545456,1.0,1.0,0.1,0.12903225806451613,0.6818181818198354,0.7000000000000001,0.0007951855659484863,0
0.8695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002222222222222222,0.20454545454545456,1.0,1.0,0.1,0.12903225806451613,0.8636363636360329,0.0,0.00029098987579345703,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002222222222222222,0.20454545454545456,1.0,1.0,0.1,0.12903225806451613,1.0,0.0,0.00028714537620544434,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.22727272727272727,1.0,1.0,0.1,0.0,0.0,0.0,0.0013592839241027832,0
0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003333333333333333,0.22727272727272727,1.0,1.0,0.1,0.0,0.1363636363639671,0.3,0.9828734993934631,1
0.34782608695652173,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003333333333333333,0.22727272727272727,1.0,1.0,0.1,0.0,0.31818181818380253,0.3,0.9828734993934631,1
0.5217391304347826,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.22727272727272727,1.0,1.0,0.1,0.0,0.5,0.0,0.0008739233016967773,0
0.6956521739130435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.003333333333333333,0.22727272727272727,1.0,1.0,0.1,0.0,0.6818181818198354,0.7000000000000001,0.0007555484771728516,0
0.8695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.22727272727272727,1.0,1.0,0.1,0.0,0.8636363636360329,0.0,0.0002904236316680908,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.22727272727272727,1.0,1.0,0.1,0.0,1.0,0.0,0.000286787748336792,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,0.0,0.0,0.001405477523803711,0
0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0044444444444444444,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,0.1363636363639671,0.3,0.9828735589981079,1
0.34782608695652173,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0044444444444444444,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,0.31818181818380253,0.3,0.9828735589981079,1
0.5217391304347826,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,0.5,0.0,0.0009611845016479492,0
0.6956521739130435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0044444444444444444,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,0.6818181818198354,0.8,0.01211884617805481,0
0.8695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,0.8636363636360329,0.0,0.0002913177013397217,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,1.0,0.0,0.0002873241901397705,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005555555555555555,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.0,0.1,0.982752799987793,1
0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005555555555555555,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.1363636363639671,0.4,0.9828735589981079,1
0.34782608695652173,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005555555555555555,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.31818181818380253,0.3,0.9828735589981079,1
0.5217391304347826,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005555555555555555,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.5,0.0,0.0009708702564239502,0
0.6956521739130435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.005555555555555555,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.6818181818198354,0.8,0.011092334985733032,0
0.8695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005555555555555555,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.8636363636360329,0.0,0.0002911984920501709,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005555555555555555,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,1.0,0.0,0.0002872943878173828,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006666666666666666,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.0,0.1,0.9827659130096436,1
0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006666666666666666,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.1363636363639671,0.4,0.9828735589981079,1
0.34782608695652173,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006666666666666666,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.31818181818380253,0.3,0.9828735589981079,1
0.5217391304347826,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006666666666666666,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.5,0.0,0.0010179877281188965,0
0.6956521739130435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.006666666666666666,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.6818181818198354,0.8,0.011520802974700928,0
0.8695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006666666666666666,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.8636363636360329,0.0,0.00029155611991882324,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006666666666666666,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,1.0,0.0,0.0002874433994293213,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0077777777777777776,0.31818181818181823,1.0,0.0,0.30000000000000004,0.3870967741935484,0.0,0.1,0.9827336072921753,1
