Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1,8,26,0,7,12,1546318800,0.04,0,0.03947585821151733
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,1,8,26,0,7,12,1546333200,0.009000000000000001,0,0.039414763450622566
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1,8,26,0,7,12,1546347600,0.0,0,0.039417266845703125
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1,8,26,0,7,12,1546362000,0.0,0,0.039458662271499634
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1,8,26,0,7,12,1546376400,0.0,0,0.039522498846054084
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1,8,26,0,7,12,1546390800,0.0,0,0.039442896842956536
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1,8,26,0,7,12,1546401600,0.0,0,0.039419710636138916
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,2,9,26,1,7,9,1546318800,0.04,0,0.03943771123886109
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,2,9,26,1,7,9,1546333200,0.009000000000000001,0,0.3196963667869568
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,2,9,26,1,7,9,1546347600,0.0,1,0.9607675075531006
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,2,9,26,1,7,9,1546362000,0.0,1,0.9783385992050172
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,2,9,26,1,7,9,1546376400,0.0,1,0.9820541143417358
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,2,9,26,1,7,9,1546390800,0.0,1,0.9803216457366944
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,2,9,26,1,7,9,1546401600,0.0,1,0.9770992994308472
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,3,10,26,1,0,5,1546318800,0.039,0,0.03946501016616821
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,3,10,26,1,0,5,1546333200,0.008,0,0.039524883031845086
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1546347600,0.0,1,0.8300244212150574
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1546362000,0.0,1,0.975367546081543
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1546376400,0.0,1,0.9796432852745056
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1546390800,0.0,1,0.9803830981254578
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1546401600,0.0,1,0.980399250984192
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,4,11,26,1,0,1,1546318800,0.039,0,0.0394284725189209
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,4,11,26,1,0,1,1546333200,0.008,0,0.03943204879760742
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1546347600,0.0,0,0.03961610794067383
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1546362000,0.0,0,0.06037136912345886
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1546376400,0.0,0,0.4654970467090607
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1546390800,0.0,1,0.7411602735519409
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1546401600,0.0,1,0.7465047836303711
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,5,12,26,1,0,5,1546318800,0.039,0,0.039468914270401
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,5,12,26,1,0,5,1546333200,0.008,0,0.03950086236000061
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1546347600,0.0,1,0.8752381801605225
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1546362000,0.0,1,0.9774841070175172
