Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1555124400,0.0,1,0.9909201860427856
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555041600,0.0,1,0.9871475696563721
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555056000,0.0,1,0.9871475696563721
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1555070400,0.087,1,0.9463708400726318
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555084800,0.0,1,0.9918936491012573
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555099200,0.0,1,0.9920656681060791
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555113600,0.0,1,0.9871475696563721
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555124400,0.0,1,0.9871475696563721
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555041600,0.0,1,0.9640172719955444
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555056000,0.0,1,0.9640172719955444
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1555070400,0.091,1,0.9860038161277771
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555084800,0.0,1,0.9853760600090027
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555099200,0.0,1,0.9871782064437866
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555113600,0.0,1,0.9640172719955444
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555124400,0.0,1,0.9640172719955444
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555041600,0.0,1,0.9361810088157654
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555056000,0.0,1,0.9361810088157654
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1555070400,0.095,1,0.9735890626907349
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555084800,0.0,1,0.9755258560180664
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555099200,0.0,1,0.9794721603393555
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555113600,0.0,1,0.9361810088157654
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555124400,0.0,1,0.9361810088157654
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555041600,0.0,1,0.9301938414573669
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555056000,0.0,1,0.9301938414573669
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1555070400,0.099,1,0.9813724160194397
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555084800,0.0,1,0.9733405113220215
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555099200,0.0,1,0.9778547286987305
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555113600,0.0,1,0.9301938414573669
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555124400,0.0,1,0.9301938414573669
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555041600,0.0,1,0.9786098003387451
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555056000,0.0,1,0.9786098003387451
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1555070400,0.102,1,0.9949049949645996
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555084800,0.0,1,0.990531325340271
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555099200,0.0,1,0.9915188550949097
